time_s,C_surface
0,2.5499999999999998
0.00048828125,2.5494314407971816
0.0009765625,2.5490897868795139
0.001953125,2.5485886787772185
0.0029296875,2.5482700021850175
0.00390625,2.5479878116300654
0.0048828125,2.5477478555990634
0.005859375,2.5475280636598847
0.0068359375,2.5473281238406029
0.0078125,2.5471413284167959
0.0087890625,2.546966564172362
0.009765625,2.5468011129713046
0.0107421875,2.5466439937259677
0.01171875,2.5464938543334528
0.0126953125,2.5463499568555363
0.013671875,2.5462115151980713
0.0146484375,2.5460779905288602
0.015625,2.5459488717153005
0.0166015625,2.5458237622985749
0.017578125,2.5457023034785942
0.0185546875,2.5455841976850579
0.01953125,2.5454691795173185
0.0205078125,2.545357020465342
0.021484375,2.5452475168035478
0.0224609375,2.5451404891424714
0.0234375,2.5450357767214324
0.0244140625,2.5449332358807921
0.025390625,2.5448327369930999
0.0263671875,2.5447341629824458
0.02734375,2.5446374074711469
0.0283203125,2.5445423735846489
0.029296875,2.5444489727297546
0.0302734375,2.5443571236791755
0.03125,2.5442667517160182
0.0322265625,2.5441777879405989
0.033203125,2.5440901686465529
0.0341796875,2.5440038347938247
0.03515625,2.5439187315406069
0.0361328125,2.5438348078386208
0.037109375,2.5437520160744902
0.0380859375,2.5436703117551835
0.0390625,2.5435896532286075
0.0400390625,2.5435100014361258
0.041015625,2.5434313196918081
0.0419921875,2.5433535734854607
0.04296875,2.5432767303060801
0.0439453125,2.5432007594833794
0.044921875,2.5431256320450744
0.0458984375,2.5430513205881105
0.046875,2.5429777991621698
0.0478515625,2.5429050431640738
0.048828125,2.5428330292418533
0.0498046875,2.5427617352074279
0.05078125,2.5426911399569692
0.0517578125,2.5426212233981329
0.052734375,2.542551966383459
0.0537109375,2.5424833506493032
0.0546875,2.54241535875975
0.0556640625,2.542347974055021
0.056640625,2.5422811806039527
0.0576171875,2.5422149631601418
0.05859375,2.5421493071214303
0.0595703125,2.5420841984924287
0.060546875,2.5420196238497872
0.0615234375,2.5419555703099839
0.0625,2.5418920254994157
0.0634765625,2.5418289775265732
0.064453125,2.5417664149561512
0.0654296875,2.541704326784914
0.06640625,2.5416427024191757
0.0673828125,2.5415815316537729
0.068359375,2.5415208046524027
0.0693359375,2.5414605119292211
0.0703125,2.5414006443316053
0.0712890625,2.5413411930239951
0.072265625,2.5412821494727198
0.0732421875,2.5412235054317587
0.07421875,2.5411652529293396
0.0751953125,2.5411073842553371
0.076171875,2.54104989194941
0.0771484375,2.5409927687898093
0.078125,2.5409360077828356
0.0791015625,2.5408796021528799
0.080078125,2.5408235453330188
0.0810546875,2.5407678309561263
0.08203125,2.5407124528464622
0.0830078125,2.5406574050117197
0.083984375,2.5406026816354799
0.0849609375,2.5405482770700716
0.0859375,2.5404941858297958
0.0869140625,2.5404404025844927
0.087890625,2.5403869221534405
0.0888671875,2.5403337394995509
0.08984375,2.5402808497238567
0.0908203125,2.540228248060266
0.091796875,2.5401759298705744
0.0927734375,2.5401238906397032
0.09375,2.5400721259711818
0.0947265625,2.5400206315828218
0.095703125,2.5399694033026061
0.0966796875,2.5399184370647592
0.09765625,2.5398677289059983
0.0986328125,2.539817274961949
0.099609375,2.539767071463729
0.1005859375,2.5397171147346724
0.1015625,2.5396674011872045
0.1025390625,2.5396179273198438
0.103515625,2.5395686897143404
0.1044921875,2.5395196850329333
0.10546875,2.5394709100157198
0.1064453125,2.5394223614781346
0.107421875,2.5393740363085393
0.1083984375,2.5393259314659002
0.109375,2.5392780439775682
0.1103515625,2.5392303709371467
0.111328125,2.5391829095024385
0.1123046875,2.5391356568934809
0.11328125,2.5390886103906536
0.1142578125,2.53904176733286
0.115234375,2.5389951251157803
0.1162109375,2.5389486811901896
0.1171875,2.538902433060338
0.1181640625,2.5388563782823947
0.119140625,2.5388105144629507
0.1201171875,2.5387648392575701
0.12109375,2.5387193503693983
0.1220703125,2.5386740455478263
0.123046875,2.5386289225871925
0.1240234375,2.5385839793255371
0.125,2.5385392136434004
0.1259765625,2.5384946234626611
0.126953125,2.5384502067454151
0.1279296875,2.5384059614929018
0.12890625,2.5383618857444445
0.1298828125,2.5383179775764595
0.130859375,2.538274235101468
0.1318359375,2.5382306564671602
0.1328125,2.5381872398554837
0.1337890625,2.5381439834817643
0.134765625,2.5381008855938485
0.1357421875,2.5380579444712899
0.13671875,2.5380151584245425
0.1376953125,2.537972525794193
0.138671875,2.5379300449502145
0.1396484375,2.5378877142912422
0.140625,2.5378455322438707
0.1416015625,2.5378034972619785
0.142578125,2.5377616078260687
0.1435546875,2.5377198624426338
0.14453125,2.5376782596435303
0.1455078125,2.5376367979853902
0.146484375,2.5375954760490309
0.1474609375,2.537554292438895
0.1484375,2.537513245782506
0.1494140625,2.5374723347299319
0.150390625,2.5374315579532754
0.1513671875,2.5373909141461666
0.15234375,2.5373504020232867
0.1533203125,2.5373100203198899
0.154296875,2.5372697677913472
0.1552734375,2.5372296432126995
0.15625,2.5371896453782274
0.1572265625,2.5371497731010302
0.158203125,2.5371100252126171
0.1591796875,2.5370704005625102
0.16015625,2.5370308980178575
0.1611328125,2.5369915164630563
0.162109375,2.5369522547993881
0.1630859375,2.5369131119446653
0.1640625,2.5368740868328854
0.1650390625,2.5368351784138867
0.166015625,2.5367963856530316
0.1669921875,2.536757707530878
0.16796875,2.5367191430428742
0.1689453125,2.5366806911990545
0.169921875,2.5366423510237439
0.1708984375,2.5366041215552713
0.171875,2.5365660018456895
0.1728515625,2.536527990960503
0.173828125,2.5364900879784029
0.1748046875,2.5364522919910049
0.17578125,2.5364146021026013
0.1767578125,2.5363770174299116
0.177734375,2.5363395371018438
0.1787109375,2.5363021602592584
0.1796875,2.536264886054743
0.1806640625,2.5362277136523845
0.181640625,2.5361906422275595
0.1826171875,2.5361536709667152
0.18359375,2.5361167990671647
0.1845703125,2.5360800257368856
0.185546875,2.5360433501943205
0.1865234375,2.5360067716681884
0.1875,2.5359702893972935
0.1884765625,2.5359339026303407
0.189453125,2.5358976106257591
0.1904296875,2.5358614126515242
0.19140625,2.5358253079849891
0.1923828125,2.5357892959127142
0.193359375,2.5357533757303079
0.1943359375,2.5357175467422617
0.1953125,2.5356818082617987
0.1962890625,2.5356461596107196
0.197265625,2.53561060011925
0.1982421875,2.5355751291258986
0.19921875,2.535539745977315
0.2001953125,2.5355044500281481
0.201171875,2.535469240640909
0.2021484375,2.5354341171858379
0.203125,2.5353990790407757
0.2041015625,2.5353641255910349
0.205078125,2.5353292562292733
0.2060546875,2.5352944703553733
0.20703125,2.5352597673763211
0.2080078125,2.5352251467060918
0.208984375,2.53519060776553
0.2099609375,2.5351561499822433
0.2109375,2.5351217727904873
0.2119140625,2.535087475631062
0.212890625,2.5350532579512035
0.2138671875,2.535019119204482
0.21484375,2.5349850588506997
0.2158203125,2.5349510763557932
0.216796875,2.5349171711917342
0.2177734375,2.534883342836439
0.21875,2.534849590773669
0.2197265625,2.5348159144929436
0.220703125,2.5347823134894494
0.2216796875,2.534748787263954
0.22265625,2.5347153353227174
0.2236328125,2.5346819571774089
0.224609375,2.5346486523450267
0.2255859375,2.5346154203478131
0.2265625,2.5345822607131785
0.2275390625,2.5345491729736183
0.228515625,2.5345161566666459
0.2294921875,2.5344832113347069
0.23046875,2.5344503365251132
0.2314453125,2.5344175317899689
0.232421875,2.5343847966860968
0.2333984375,2.534352130774975
0.234375,2.5343195336226612
0.2353515625,2.5342870047997321
0.236328125,2.5342545438812158
0.2373046875,2.5342221504465257
0.23828125,2.5341898240794025
0.2392578125,2.5341575643678436
0.240234375,2.5341253709040519
0.2412109375,2.5340932432843717
0.2421875,2.5340611811092253
0.2431640625,2.5340291839830642
0.244140625,2.5339972515143065
0.2451171875,2.5339653833152838
0.24609375,2.5339335790021864
0.2470703125,2.5339018381950082
0.248046875,2.5338701605174996
0.2490234375,2.5338385455971051
0.25,2.5338069930649256
0.2509765625,2.5337755025556583
0.251953125,2.5337440737075503
0.2529296875,2.5337127061623561
0.25390625,2.5336813995652805
0.2548828125,2.5336501535649414
0.255859375,2.533618967813319
0.2568359375,2.5335878419657107
0.2578125,2.5335567756806907
0.2587890625,2.5335257686200614
0.259765625,2.5334948204488161
0.2607421875,2.5334639308350928
0.26171875,2.5334330994501362
0.2626953125,2.5334023259682539
0.263671875,2.5333716100667796
0.2646484375,2.5333409514260321
0.265625,2.5333103497292782
0.2666015625,2.5332798046626914
0.267578125,2.5332493159153211
0.2685546875,2.5332188831790496
0.26953125,2.5331885061485586
0.2705078125,2.533158184521294
0.271484375,2.5331279179974291
0.2724609375,2.533097706279833
0.2734375,2.5330675490740373
0.2744140625,2.5330374460881973
0.275390625,2.5330073970330655
0.2763671875,2.5329774016219573
0.27734375,2.5329474595707167
0.2783203125,2.5329175705976907
0.279296875,2.5328877344236931
0.2802734375,2.532857950771978
0.28125,2.5328282193682052
0.2822265625,2.5327985399404209
0.283203125,2.5327689122190153
0.2841796875,2.5327393359367076
0.28515625,2.5327098108285067
0.2861328125,2.5326803366316915
0.287109375,2.5326509130857811
0.2880859375,2.5326215399325083
0.2890625,2.5325922169157913
0.2900390625,2.5325629437817119
0.291015625,2.532533720278487
0.2919921875,2.5325045461564457
0.29296875,2.5324754211680025
0.2939453125,2.532446345067632
0.294921875,2.5324173176118516
0.2958984375,2.5323883385591892
0.296875,2.5323594076701648
0.2978515625,2.5323305247072665
0.298828125,2.5323016894349268
0.2998046875,2.5322729016195056
0.30078125,2.532244161029261
0.3017578125,2.5322154674343316
0.302734375,2.532186820606714
0.3037109375,2.5321582203202451
0.3046875,2.5321296663505755
0.3056640625,2.5321011584751538
0.306640625,2.5320726964732065
0.3076171875,2.532044280125715
0.30859375,2.5320159092153993
0.3095703125,2.5319875835266941
0.310546875,2.5319593028457374
0.3115234375,2.5319310669603459
0.3125,2.5319028756599984
0.3134765625,2.5318747287358176
0.314453125,2.5318466259805508
0.3154296875,2.5318185671885542
0.31640625,2.5317905521557762
0.3173828125,2.5317625806797373
0.318359375,2.5317346525595132
0.3193359375,2.5317067675957245
0.3203125,2.531678925590509
0.3212890625,2.5316511263475165
0.322265625,2.5316233696718857
0.3232421875,2.5315956553702326
0.32421875,2.5315679832506293
0.3251953125,2.5315403531225984
0.326171875,2.5315127647970854
0.3271484375,2.5314852180864529
0.328125,2.5314577128044635
0.3291015625,2.5314302487662652
0.330078125,2.5314028257883754
0.3310546875,2.5313754436886673
0.33203125,2.5313481022863571
0.3330078125,2.5313208014019906
0.333984375,2.531293540857428
0.3349609375,2.5312663204758299
0.3359375,2.531239140081647
0.3369140625,2.5312119995006026
0.337890625,2.531184898559685
0.3388671875,2.5311578370871306
0.33984375,2.5311308149124128
0.3408203125,2.5311038318662282
0.341796875,2.5310768877804874
0.3427734375,2.5310499824883004
0.34375,2.5310231158239644
0.3447265625,2.5309962876229557
0.345703125,2.5309694977219106
0.3466796875,2.530942745958622
0.34765625,2.5309160321720241
0.3486328125,2.530889356202179
0.349609375,2.5308627178902725
0.3505859375,2.5308361170785969
0.3515625,2.5308095536105402
0.3525390625,2.5307830273305791
0.353515625,2.5307565380842694
0.3544921875,2.5307300857182273
0.35546875,2.5307036700801304
0.3564453125,2.5306772910186979
0.357421875,2.5306509483836868
0.3583984375,2.5306246420258796
0.359375,2.5305983717970753
0.3603515625,2.5305721375500765
0.361328125,2.5305459391386855
0.3623046875,2.5305197764176905
0.36328125,2.530493649242858
0.3642578125,2.5304675574709248
0.365234375,2.5304415009595864
0.3662109375,2.5304154795674858
0.3671875,2.5303894931542135
0.3681640625,2.5303635415802894
0.369140625,2.5303376247071601
0.3701171875,2.530311742397187
0.37109375,2.5302858945136371
0.3720703125,2.5302600809206814
0.373046875,2.5302343014833775
0.3740234375,2.5302085560676666
0.375,2.5301828445403647
0.3759765625,2.5301571667691558
0.376953125,2.5301315226225816
0.3779296875,2.530105911970034
0.37890625,2.5300803346817493
0.3798828125,2.5300547906288005
0.380859375,2.5300292796830868
0.3818359375,2.5300038017173279
0.3828125,2.5299783566050591
0.3837890625,2.5299529442206219
0.384765625,2.5299275644391539
0.3857421875,2.5299022171365873
0.38671875,2.5298769021896366
0.3876953125,2.5298516194757976
0.388671875,2.5298263688733362
0.3896484375,2.5298011502612807
0.390625,2.529775963519417
0.3916015625,2.5297508085282852
0.392578125,2.5297256851691672
0.3935546875,2.5297005933240846
0.39453125,2.5296755328757881
0.3955078125,2.5296505037077552
0.396484375,2.5296255057041819
0.3974609375,2.5296005387499774
0.3984375,2.5295756027307594
0.3994140625,2.5295506975328408
0.400390625,2.5295258230432336
0.4013671875,2.5295009791496379
0.40234375,2.5294761657404363
0.4033203125,2.5294513827046869
0.404296875,2.5294266299321211
0.4052734375,2.529401907313134
0.40625,2.5293772147387834
0.4072265625,2.5293525521007783
0.408203125,2.5293279192914784
0.4091796875,2.5293033162038867
0.41015625,2.5292787427316457
0.4111328125,2.5292541987690274
0.412109375,2.5292296842109332
0.4130859375,2.5292051989528885
0.4140625,2.5291807428910325
0.4150390625,2.5291563159221195
0.416015625,2.5291319179435101
0.4169921875,2.5291075488531658
0.41796875,2.5290832085496446
0.4189453125,2.5290588969321011
0.419921875,2.5290346139002722
0.4208984375,2.5290103593544822
0.421875,2.5289861331956285
0.4228515625,2.5289619353251855
0.423828125,2.528937765645193
0.4248046875,2.5289136240582595
0.42578125,2.5288895104675477
0.4267578125,2.5288654247767797
0.427734375,2.5288413668902252
0.4287109375,2.5288173367127014
0.4296875,2.5287933341495683
0.4306640625,2.5287693591067208
0.431640625,2.5287454114905876
0.4326171875,2.5287214912081293
0.43359375,2.5286975981668283
0.4345703125,2.5286737322746897
0.435546875,2.5286498934402326
0.4365234375,2.5286260815724919
0.4375,2.5286022965810084
0.4384765625,2.5285785383758288
0.439453125,2.5285548068675006
0.4404296875,2.5285311019670673
0.44140625,2.5285074235860669
0.4423828125,2.528483771636524
0.443359375,2.5284601460309495
0.4443359375,2.5284365466823391
0.4453125,2.5284129735041585
0.4462890625,2.5283894264103552
0.447265625,2.5283659053153467
0.4482421875,2.5283424101340137
0.44921875,2.5283189407817006
0.4501953125,2.5282954971742133
0.451171875,2.5282720792278162
0.4521484375,2.5282486868592229
0.453125,2.528225319985598
0.4541015625,2.5282019785245522
0.455078125,2.52817866239414
0.4560546875,2.5281553715128537
0.45703125,2.5281321057996227
0.4580078125,2.5281088651738082
0.458984375,2.5280856495552029
0.4599609375,2.5280624588640248
0.4609375,2.5280392930209157
0.4619140625,2.5280161519469364
0.462890625,2.5279930355635676
0.4638671875,2.5279699437927001
0.46484375,2.5279468765566366
0.4658203125,2.5279238337780914
0.466796875,2.5279008153801792
0.4677734375,2.527877821286419
0.46875,2.5278548514207282
0.4697265625,2.527831905707421
0.470703125,2.5278089840712035
0.4716796875,2.5277860864371728
0.47265625,2.5277632127308149
0.4736328125,2.5277403628779989
0.474609375,2.527717536804976
0.4755859375,2.5276947344383749
0.4765625,2.5276719557052063
0.4775390625,2.5276492005328488
0.478515625,2.5276264688490562
0.4794921875,2.5276037605819481
0.48046875,2.5275810756600117
0.4814453125,2.5275584140120961
0.482421875,2.5275357755674115
0.4833984375,2.5275131602555265
0.484375,2.5274905680063657
0.4853515625,2.5274679987502053
0.486328125,2.5274454524176737
0.4873046875,2.527422928939747
0.48828125,2.5274004282477471
0.4892578125,2.5273779502733369
0.490234375,2.5273554949485248
0.4912109375,2.5273330622056527
0.4921875,2.5273106519774022
0.4931640625,2.5272882641967884
0.494140625,2.5272658987971552
0.4951171875,2.527243555712178
0.49609375,2.5272212348758578
0.4970703125,2.5271989362225229
0.498046875,2.527176659686821
0.4990234375,2.5271544052037216
0.5,2.5271321727085119
0.5009765625,2.527109962136795
0.501953125,2.5270877734244865
0.5029296875,2.5270656065078154
0.50390625,2.5270434613233204
0.5048828125,2.5270213378078474
0.505859375,2.5269992358985447
0.5068359375,2.5269771555328666
0.5078125,2.5269550966485683
0.5087890625,2.5269330591837047
0.509765625,2.5269110430766255
0.5107421875,2.5268890482659776
0.51171875,2.5268670746907009
0.5126953125,2.526845122290025
0.513671875,2.5268231910034711
0.5146484375,2.5268012807708455
0.515625,2.5267793915322416
0.5166015625,2.5267575232280364
0.517578125,2.5267356757988866
0.5185546875,2.5267138491857297
0.51953125,2.5266920433297826
0.5205078125,2.5266702581725373
0.521484375,2.5266484936557614
0.5224609375,2.5266267497214914
0.5234375,2.526605026312037
0.5244140625,2.5265833233699775
0.525390625,2.5265616408381599
0.5263671875,2.5265399786596938
0.52734375,2.5265183367779547
0.5283203125,2.5264967151365791
0.529296875,2.5264751136794668
0.5302734375,2.5264535323507715
0.53125,2.5264319710949086
0.5322265625,2.5264104298565444
0.533203125,2.5263889085806035
0.5341796875,2.5263674072122582
0.53515625,2.5263459256969361
0.5361328125,2.5263244639803082
0.537109375,2.5263030220082978
0.5380859375,2.5262815997270702
0.5390625,2.5262601970830372
0.5400390625,2.5262388140228538
0.541015625,2.5262174504934118
0.5419921875,2.5261961064418479
0.54296875,2.5261747818155329
0.5439453125,2.5261534765620763
0.544921875,2.526132190629323
0.5458984375,2.5261109239653496
0.546875,2.5260896765184659
0.5478515625,2.5260684482372127
0.548828125,2.5260472390703592
0.5498046875,2.5260260489669042
0.55078125,2.5260048778760695
0.5517578125,2.5259837257473059
0.552734375,2.5259625925302851
0.5537109375,2.5259414781749028
0.5546875,2.5259203826312726
0.5556640625,2.5258993058497308
0.556640625,2.5258782477808301
0.5576171875,2.5258572083753412
0.55859375,2.525836187584249
0.5595703125,2.5258151853587543
0.560546875,2.5257942016502692
0.5615234375,2.5257732364104162
0.5625,2.5257522895910309
