x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
60.4972952923583,32.3599229919151,14.1576762879839,14.1576762879838,0,0,0.999999999999993,0,1.99802975234553,0,450,1760.49729529236,32.3599229919151,174.113332130275
60.4972952923583,33.3199145287427,13.9575193735435,13.9575193735435,0,0,0.999999999999993,0,1.9874388116619,0,450,1760.49729529236,33.3199145287427,174.113332130275
60.4972952923583,34.2799060655704,13.7795869340586,13.7795869340585,0,0,0.999999999999994,0,1.97815571701217,0,450,1760.49729529236,34.2799060655704,174.113332130275
60.4972952923583,35.239897602398,13.6217708506842,13.6217708506842,0,0,0.999999999999995,0,1.97007411966635,0,378,1760.49729529236,35.239897602398,174.113332130275
60.4972952923583,36.1998891392256,13.4822345925402,13.4822345925402,0,0,0.999999999999994,0,1.96310017142805,0,378,1760.49729529236,36.1998891392256,174.113332130275
60.4972952923583,37.1598806760532,13.3593766776561,13.359376677656,0,0,0.999999999999994,0,1.95715126498643,0,378,1760.49729529236,37.1598806760532,174.113332130275
60.4972952923583,38.1198722128808,13.2517421442436,13.2517421442436,0,0,0.999999999999994,0,1.95214752359576,0,378,1760.49729529236,38.1198722128808,174.113332130275
60.4972952923583,39.0798637497084,13.1580687570906,13.1580687570905,0,0,0.999999999999995,0,1.94802018630924,0,378,1760.49729529236,39.0798637497084,174.113332130275
60.4972952923583,40.039855286536,13.0772441001284,13.0772441001283,0,0,0.999999999999994,0,1.94470801412292,0,378,1760.49729529236,40.039855286536,174.113332130275
60.4972952923583,40.9998468233636,13.0082915742056,13.0082915742056,0,0,0.999999999999994,0,1.94215710772314,0,378,1760.49729529236,40.9998468233636,174.113332130275
60.4972952923583,41.9598383601912,12.9503004186894,12.9503004186893,0,0,0.999999999999994,0,1.94031350283529,0,378,1760.49729529236,41.9598383601912,174.113332130275
60.4972952923583,42.9198298970188,12.9024784164001,12.9024784164001,0,0,0.999999999999994,0,1.93913094254854,0,378,1760.49729529236,42.9198298970188,174.113332130275
60.4972952923583,43.8798214338464,12.8641278181655,12.8641278181655,0,0,0.999999999999994,0,1.93856875086125,0,378,1760.49729529236,43.8798214338464,174.113332130275
60.4972952923583,44.839812970674,12.8346117226019,12.8346117226019,0,0,0.999999999999994,0,1.93858848711427,0,378,1760.49729529236,44.839812970674,174.113332130275
60.4972952923583,45.7998045075016,12.8133451416718,12.8133451416717,0,0,0.999999999999995,0,1.93915356950587,0,378,1760.49729529236,45.7998045075016,174.113332130275
60.4972952923583,46.7597960443292,12.7998191541618,12.7998191541618,0,0,0.999999999999994,0,1.94023276001821,0,378,1760.49729529236,46.7597960443292,174.113332130275
60.4972952923583,47.7197875811568,12.7935644206533,12.7935644206533,0,0,0.999999999999995,0,1.94179622550068,0,342,1760.49729529236,47.7197875811568,174.113332130275
60.4972952923583,48.6797791179844,12.7941618333773,12.7941618333772,0,0,0.999999999999994,0,1.94381722680992,0,414,1760.49729529236,48.6797791179844,174.113332130275
60.4972952923583,49.639770654812,12.8012245115637,12.8012245115637,0,0,0.999999999999993,0,1.94627033331598,0,450,1760.49729529236,49.639770654812,174.113332130275
60.4972952923583,50.5997621916397,12.8144009155461,12.8144009155461,0,0,0.999999999999993,0,1.94913210636981,0,486,1760.49729529236,50.5997621916397,174.113332130275
60.4972952923583,51.5597537284673,12.8333836074818,12.8333836074818,0,0,0.999999999999992,0,1.95238234408021,0,486,1760.49729529236,51.5597537284673,174.113332130275
61.4572868291859,32.3599229919151,13.834858243686,13.834858243686,0,0,0.999999999999994,0,1.98258088593811,0,450,1761.45728682919,32.3599229919151,174.113332130275
61.4572868291859,33.3199145287427,13.6475195108234,13.6475195108233,0,0,0.999999999999996,0,1.97247614757778,0,450,1761.45728682919,33.3199145287427,174.113332130275
61.4572868291859,34.2799060655704,13.4814472973653,13.4814472973653,0,0,0.999999999999994,0,1.96365147946645,0,450,1761.45728682919,34.2799060655704,174.113332130275
61.4572868291859,35.239897602398,13.3346256562721,13.3346256562721,0,0,0.999999999999994,0,1.95600237232369,0,378,1761.45728682919,35.239897602398,174.113332130275
61.4572868291859,36.1998891392256,13.2052781720885,13.2052781720885,0,0,0.999999999999995,0,1.94943395865664,0,378,1761.45728682919,36.1998891392256,174.113332130275
61.4572868291859,37.1598806760532,13.0918811828368,13.0918811828367,0,0,0.999999999999992,0,1.94386597947745,0,378,1761.45728682919,37.1598806760532,174.113332130275
61.4572868291859,38.1198722128808,12.9930567227188,12.9930567227188,0,0,0.999999999999994,0,1.93922176224215,0,378,1761.45728682919,38.1198722128808,174.113332130275
61.4572868291859,39.0798637497084,12.907607033523,12.907607033523,0,0,0.999999999999995,0,1.93543486831077,0,378,1761.45728682919,39.0798637497084,174.113332130275
61.4572868291859,40.039855286536,12.8344637115988,12.8344637115987,0,0,0.999999999999993,0,1.93244446848254,0,378,1761.45728682919,40.039855286536,174.113332130275
61.4572868291859,40.9998468233636,12.772680372063,12.772680372063,0,0,0.999999999999993,0,1.93019594280613,0,414,1761.45728682919,40.9998468233636,174.113332130275
61.4572868291859,41.9598383601912,12.7214092620875,12.7214092620875,0,0,0.999999999999994,0,1.92863922736177,0,414,1761.45728682919,41.9598383601912,174.113332130275
61.4572868291859,42.9198298970188,12.6799008929252,12.6799008929252,0,0,0.999999999999994,0,1.92772981162248,0,414,1761.45728682919,42.9198298970188,174.113332130275
61.4572868291859,43.8798214338464,12.6474664912306,12.6474664912306,0,0,0.999999999999994,0,1.92742501967144,0,414,1761.45728682919,43.8798214338464,174.113332130275
61.4572868291859,44.839812970674,12.623520347473,12.6235203474729,0,0,0.999999999999994,0,1.92768988705195,0,414,1761.45728682919,44.839812970674,174.113332130275
61.4572868291859,45.7998045075016,12.6075023449458,12.6075023449458,0,0,0.999999999999994,0,1.9284883945584,0,414,1761.45728682919,45.7998045075016,174.113332130275
61.4572868291859,46.7597960443292,12.598914554358,12.598914554358,0,0,0.999999999999994,0,1.92978845151201,0,378,1761.45728682919,46.7597960443292,174.113332130275
61.4572868291859,47.7197875811568,12.5973140813046,12.5973140813046,0,0,0.999999999999995,0,1.93156145074151,0,378,1761.45728682919,47.7197875811568,174.113332130275
61.4572868291859,48.6797791179844,12.602329264448,12.602329264448,0,0,0.999999999999994,0,1.93378448619778,0,450,1761.45728682919,48.6797791179844,174.113332130275
61.4572868291859,49.639770654812,12.6135641846457,12.6135641846457,0,0,0.999999999999994,0,1.93642952072816,0,450,1761.45728682919,49.639770654812,174.113332130275
61.4572868291859,50.5997621916397,12.6306878911838,12.6306878911838,0,0,0.999999999999995,0,1.9394741306397,0,450,1761.45728682919,50.5997621916397,174.113332130275
61.4572868291859,51.5597537284673,12.6533990659628,12.6533990659628,0,0,0.999999999999993,0,1.94289759002046,0,450,1761.45728682919,51.5597537284673,174.113332130275
62.4172783660136,32.3599229919151,13.5412313634382,13.5412313634382,0,0,0.999999999999995,0,1.96867760407673,0,450,1762.41727836601,32.3599229919151,174.113332130275
62.4172783660136,33.3199145287427,13.3654940686695,13.3654940686695,0,0,0.999999999999995,0,1.95901686359096,0,450,1762.41727836601,33.3199145287427,174.113332130275
62.4172783660136,34.2799060655704,13.2101406768152,13.2101406768151,0,0,0.999999999999993,0,1.95060814748643,0,450,1762.41727836601,34.2799060655704,174.113332130275
62.4172783660136,35.239897602398,13.0732403587818,13.0732403587818,0,0,0.999999999999995,0,1.94334898800034,0,414,1762.41727836601,35.239897602398,174.113332130275
62.4172783660136,36.1998891392256,12.9531100144411,12.9531100144411,0,0,0.999999999999994,0,1.93714871573993,0,414,1762.41727836601,36.1998891392256,174.113332130275
62.4172783660136,37.1598806760532,12.8482643478886,12.8482643478885,0,0,0.999999999999994,0,1.93192518724091,0,378,1762.41727836601,37.1598806760532,174.113332130275
62.4172783660136,38.1198722128808,12.7574129050336,12.7574129050336,0,0,0.999999999999995,0,1.92760691121373,0,378,1762.41727836601,38.1198722128808,174.113332130275
62.4172783660136,39.0798637497084,12.6793951131998,12.6793951131998,0,0,0.999999999999992,0,1.92412695666568,0,378,1762.41727836601,39.0798637497084,174.113332130275
62.4172783660136,40.039855286536,12.6131806138007,12.6131806138007,0,0,0.999999999999994,0,1.92142474324294,0,378,1762.41727836601,40.039855286536,174.113332130275
62.4172783660136,40.9998468233636,12.5578998940138,12.5578998940138,0,0,0.999999999999994,0,1.9194511665099,0,414,1762.41727836601,40.9998468233636,174.113332130275
62.4172783660136,41.9598383601912,12.5127141670863,12.5127141670863,0,0,0.999999999999993,0,1.9181537641003,0,414,1762.41727836601,41.9598383601912,174.113332130275
62.4172783660136,42.9198298970188,12.4768985922019,12.4768985922019,0,0,0.999999999999994,0,1.91748796670389,0,414,1762.41727836601,42.9198298970188,174.113332130275
62.4172783660136,43.8798214338464,12.4498206562068,12.4498206562068,0,0,0.999999999999994,0,1.91741519407058,0,414,1762.41727836601,43.8798214338464,174.113332130275
62.4172783660136,44.839812970674,12.4309211086043,12.4309211086043,0,0,0.999999999999994,0,1.91790119317587,0,414,1762.41727836601,44.839812970674,174.113332130275
62.4172783660136,45.7998045075016,12.419647079567,12.419647079567,0,0,0.999999999999993,0,1.91890867789491,0,414,1762.41727836601,45.7998045075016,174.113332130275
62.4172783660136,46.7597960443292,12.4155293875138,12.4155293875138,0,0,0.999999999999993,0,1.92040706542261,0,378,1762.41727836601,46.7597960443292,174.113332130275
62.4172783660136,47.7197875811568,12.4181443267001,12.4181443267001,0,0,0.999999999999994,0,1.92236830101172,0,378,1762.41727836601,47.7197875811568,174.113332130275
62.4172783660136,48.6797791179844,12.427146448282,12.427146448282,0,0,0.999999999999994,0,1.92477097320492,0,450,1762.41727836601,48.6797791179844,174.113332130275
62.4172783660136,49.639770654812,12.4421585382621,12.4421585382621,0,0,0.999999999999993,0,1.92758786950159,0,450,1762.41727836601,49.639770654812,174.113332130275
62.4172783660136,50.5997621916397,12.4628571769095,12.4628571769094,0,0,0.999999999999994,0,1.93079620354187,0,450,1762.41727836601,50.5997621916397,174.113332130275
62.4172783660136,51.5597537284673,12.488955155703,12.4889551557029,0,0,0.999999999999993,0,1.93437576554548,0,450,1762.41727836601,51.5597537284673,174.113332130275
63.3772699028412,32.3599229919151,13.2766880091891,13.2766880091891,0,0,0.999999999999994,0,1.95633718460323,0,450,1763.37726990284,32.3599229919151,174.113332130275
63.3772699028412,33.3199145287427,13.1113225792539,13.1113225792539,0,0,0.999999999999994,0,1.9470747755981,0,450,1763.37726990284,33.3199145287427,174.113332130275
63.3772699028412,34.2799060655704,12.9655493604094,12.9655493604094,0,0,0.999999999999993,0,1.93903827492058,0,486,1763.37726990284,34.2799060655704,174.113332130275
63.3772699028412,35.239897602398,12.8375226400101,12.83752264001,0,0,0.999999999999994,0,1.932128291499,0,450,1763.37726990284,35.239897602398,174.113332130275
63.3772699028412,36.1998891392256,12.725634926211,12.725634926211,0,0,0.999999999999993,0,1.926256965744,0,414,1763.37726990284,36.1998891392256,174.113332130275
63.3772699028412,37.1598806760532,12.6284394951955,12.6284394951955,0,0,0.999999999999993,0,1.92134115311014,0,414,1763.37726990284,37.1598806760532,174.113332130275
63.3772699028412,38.1198722128808,12.5447169292625,12.5447169292625,0,0,0.999999999999994,0,1.91731309497573,0,378,1763.37726990284,38.1198722128808,174.113332130275
63.3772699028412,39.0798637497084,12.4733564346316,12.4733564346316,0,0,0.999999999999994,0,1.91410755292369,0,378,1763.37726990284,39.0798637497084,174.113332130275
63.3772699028412,40.039855286536,12.4133582117282,12.4133582117282,0,0,0.999999999999994,0,1.91166379256271,0,414,1763.37726990284,40.039855286536,174.113332130275
63.3772699028412,40.9998468233636,12.3638642747063,12.3638642747063,0,0,0.999999999999994,0,1.90993066127431,0,414,1763.37726990284,40.9998468233636,174.113332130275
63.3772699028412,41.9598383601912,12.3241360256778,12.3241360256778,0,0,0.999999999999993,0,1.90886483685314,0,378,1763.37726990284,41.9598383601912,174.113332130275
63.3772699028412,42.9198298970188,12.2934384189583,12.2934384189583,0,0,0.999999999999993,0,1.90841780510489,0,378,1763.37726990284,42.9198298970188,174.113332130275
63.3772699028412,43.8798214338464,12.2711534268989,12.2711534268988,0,0,0.999999999999994,0,1.90855035049327,0,378,1763.37726990284,43.8798214338464,174.113332130275
63.3772699028412,44.839812970674,12.2567447996225,12.2567447996224,0,0,0.999999999999995,0,1.90922885647757,0,378,1763.37726990284,44.839812970674,174.113332130275
63.3772699028412,45.7998045075016,12.2497314292317,12.2497314292316,0,0,0.999999999999995,0,1.91042264597963,0,378,1763.37726990284,45.7998045075016,174.113332130275
63.3772699028412,46.7597960443292,12.2496290981635,12.2496290981634,0,0,0.999999999999994,0,1.91209767317425,0,378,1763.37726990284,46.7597960443292,174.113332130275
63.3772699028412,47.7197875811568,12.2560324405619,12.2560324405618,0,0,0.999999999999993,0,1.91422653459437,0,378,1763.37726990284,47.7197875811568,174.113332130275
63.3772699028412,48.6797791179844,12.2685838607122,12.2685838607122,0,0,0.999999999999994,0,1.91678507918592,0,450,1763.37726990284,48.6797791179844,174.113332130275
63.3772699028412,49.639770654812,12.2869811020705,12.2869811020705,0,0,0.999999999999994,0,1.91975353104836,0,450,1763.37726990284,49.639770654812,174.113332130275
63.3772699028412,50.5997621916397,12.3108836514647,12.3108836514647,0,0,0.999999999999993,0,1.92310607040057,0,450,1763.37726990284,50.5997621916397,174.113332130275
63.3772699028412,51.5597537284673,12.3400169245671,12.3400169245671,0,0,0.999999999999994,0,1.92682296016213,0,450,1763.37726990284,51.5597537284673,174.113332130275
64.3372614396688,32.3599229919151,13.0411345924047,13.0411345924047,0,0,0.999999999999994,0,1.9455750854985,0,450,1764.33726143967,32.3599229919151,174.113332130275
64.3372614396688,33.3199145287427,12.8848991240478,12.8848991240478,0,0,0.999999999999994,0,1.93666224496326,0,450,1764.33726143967,33.3199145287427,174.113332130275
64.3372614396688,34.2799060655704,12.7475944973569,12.7475944973569,0,0,0.999999999999994,0,1.92895619256154,0,486,1764.33726143967,34.2799060655704,174.113332130275
64.3372614396688,35.239897602398,12.6273933553842,12.6273933553841,0,0,0.999999999999994,0,1.9223532183068,0,414,1764.33726143967,35.239897602398,174.113332130275
64.3372614396688,36.1998891392256,12.5227678059327,12.5227678059327,0,0,0.999999999999994,0,1.91676964916092,0,378,1764.33726143967,36.1998891392256,174.113332130275
64.3372614396688,37.1598806760532,12.4323527552676,12.4323527552675,0,0,0.999999999999994,0,1.91212746899858,0,378,1764.33726143967,37.1598806760532,174.113332130275
64.3372614396688,38.1198722128808,12.3549132569639,12.3549132569639,0,0,0.999999999999995,0,1.90835260647029,0,378,1764.33726143967,38.1198722128808,174.113332130275
64.3372614396688,39.0798637497084,12.2894147509177,12.2894147509176,0,0,0.999999999999994,0,1.90538536581801,0,378,1764.33726143967,39.0798637497084,174.113332130275
64.3372614396688,40.039855286536,12.2349236711655,12.2349236711655,0,0,0.999999999999994,0,1.90316970629366,0,378,1764.33726143967,40.039855286536,174.113332130275
64.3372614396688,40.9998468233636,12.190570472786,12.190570472786,0,0,0.999999999999994,0,1.90165009652396,0,378,1764.33726143967,40.9998468233636,174.113332130275
64.3372614396688,41.9598383601912,12.1556254209546,12.1556254209546,0,0,0.999999999999993,0,1.90078168263073,0,378,1764.33726143967,41.9598383601912,174.113332130275
64.3372614396688,42.9198298970188,12.1294540257467,12.1294540257467,0,0,0.999999999999994,0,1.90052567993188,0,378,1764.33726143967,42.9198298970188,174.113332130275
64.3372614396688,43.8798214338464,12.1114193178122,12.1114193178121,0,0,0.999999999999993,0,1.90083855522382,0,378,1764.33726143967,43.8798214338464,174.113332130275
64.3372614396688,44.839812970674,12.1009928540219,12.1009928540218,0,0,0.999999999999995,0,1.90168580239406,0,378,1764.33726143967,44.839812970674,174.113332130275
64.3372614396688,45.7998045075016,12.097735623081,12.097735623081,0,0,0.999999999999993,0,1.90304004059177,0,378,1764.33726143967,45.7998045075016,174.113332130275
64.3372614396688,46.7597960443292,12.1011725419659,12.1011725419659,0,0,0.999999999999993,0,1.90486688932951,0,378,1764.33726143967,46.7597960443292,174.113332130275
64.3372614396688,47.7197875811568,12.110923275402,12.110923275402,0,0,0.999999999999995,0,1.90714053790935,0,450,1764.33726143967,47.7197875811568,174.113332130275
64.3372614396688,48.6797791179844,12.1266552639979,12.1266552639979,0,0,0.999999999999994,0,1.90983852745027,0,450,1764.33726143967,48.6797791179844,174.113332130275
64.3372614396688,49.639770654812,12.148021732889,12.148021732889,0,0,0.999999999999994,0,1.9129349965045,0,450,1764.33726143967,49.639770654812,174.113332130275
64.3372614396688,50.5997621916397,12.1747568345067,12.1747568345067,0,0,0.999999999999994,0,1.91641168436485,0,450,1764.33726143967,50.5997621916397,174.113332130275
64.3372614396688,51.5597537284673,12.2065801574035,12.2065801574035,0,0,0.999999999999993,0,1.92024735036497,0,450,1764.33726143967,51.5597537284673,174.113332130275
65.2972529764964,32.3599229919151,12.83448931704,12.83448931704,0,0,0.999999999999993,0,1.93640466977357,0,450,1765.2972529765,32.3599229919151,174.113332130275
65.2972529764964,33.3199145287427,12.686190346914,12.686190346914,0,0,0.999999999999994,0,1.9277973905589,0,450,1765.2972529765,33.3199145287427,174.113332130275
65.2972529764964,34.2799060655704,12.5561828030742,12.5561828030741,0,0,0.999999999999993,0,1.92037123613964,0,450,1765.2972529765,34.2799060655704,174.113332130275
65.2972529764964,35.239897602398,12.4428039850702,12.4428039850702,0,0,0.999999999999993,0,1.9140374433814,0,414,1765.2972529765,35.239897602398,174.113332130275
65.2972529764964,36.1998891392256,12.3444811883653,12.3444811883653,0,0,0.999999999999994,0,1.90870195353743,0,378,1765.2972529765,36.1998891392256,174.113332130275
65.2972529764964,37.1598806760532,12.2599203687638,12.2599203687638,0,0,0.999999999999994,0,1.90429130709606,0,378,1765.2972529765,37.1598806760532,174.113332130275
65.2972529764964,38.1198722128808,12.1879666421338,12.1879666421338,0,0,0.999999999999995,0,1.90073755059597,0,378,1765.2972529765,38.1198722128808,174.113332130275
65.2972529764964,39.0798637497084,12.1275571213627,12.1275571213627,0,0,0.999999999999993,0,1.89797432515652,0,378,1765.2972529765,39.0798637497084,174.113332130275
65.2972529764964,40.039855286536,12.0778340572651,12.077834057265,0,0,0.999999999999994,0,1.89595189936784,0,378,1765.2972529765,40.039855286536,174.113332130275
65.2972529764964,40.9998468233636,12.0379445248263,12.0379445248263,0,0,0.999999999999993,0,1.89461428677051,0,378,1765.2972529765,40.9998468233636,174.113332130275
65.2972529764964,41.9598383601912,12.0071950984167,12.0071950984166,0,0,0.999999999999995,0,1.8939187260089,0,378,1765.2972529765,41.9598383601912,174.113332130275
65.2972529764964,42.9198298970188,11.9849296345385,11.9849296345385,0,0,0.999999999999995,0,1.89382193892533,0,378,1765.2972529765,42.9198298970188,174.113332130275
65.2972529764964,43.8798214338464,11.9705878758437,11.9705878758437,0,0,0.999999999999993,0,1.89428772523609,0,378,1765.2972529765,43.8798214338464,174.113332130275
65.2972529764964,44.839812970674,11.9636468872572,11.9636468872572,0,0,0.999999999999994,0,1.89528065799002,0,378,1765.2972529765,44.839812970674,174.113332130275
65.2972529764964,45.7998045075016,11.9636444652689,11.9636444652689,0,0,0.999999999999994,0,1.8967693030777,0,378,1765.2972529765,45.7998045075016,174.113332130275
65.2972529764964,46.7597960443292,11.9701667361532,11.9701667361532,0,0,0.999999999999994,0,1.89872516143488,0,378,1765.2972529765,46.7597960443292,174.113332130275
65.2972529764964,47.7197875811568,11.9828335979212,11.9828335979212,0,0,0.999999999999994,0,1.90112134157564,0,450,1765.2972529765,47.7197875811568,174.113332130275
65.2972529764964,48.6797791179844,12.0013184328357,12.0013184328357,0,0,0.999999999999994,0,1.90393507810085,0,450,1765.2972529765,48.6797791179844,174.113332130275
65.2972529764964,49.639770654812,12.0252876489024,12.0252876489024,0,0,0.999999999999993,0,1.90714116430312,0,450,1765.2972529765,49.639770654812,174.113332130275
65.2972529764964,50.5997621916397,12.0544867762444,12.0544867762444,0,0,0.999999999999994,0,1.91072181689932,0,450,1765.2972529765,50.5997621916397,174.113332130275
65.2972529764964,51.5597537284673,12.0886626205933,12.0886626205932,0,0,0.999999999999994,0,1.91465812004306,0,450,1765.2972529765,51.5597537284673,174.113332130275
66.257244513324,32.3599229919151,12.656715643175,12.656715643175,0,0,0.999999999999994,0,1.92884137493482,0,450,1766.25724451332,32.3599229919151,174.113332130275
66.257244513324,33.3199145287427,12.5151179604066,12.5151179604066,0,0,0.999999999999994,0,1.92048921453107,0,450,1766.25724451332,33.3199145287427,174.113332130275
66.257244513324,34.2799060655704,12.3913418102176,12.3913418102176,0,0,0.999999999999994,0,1.91330446626328,0,450,1766.25724451332,34.2799060655704,174.113332130275
66.257244513324,35.239897602398,12.2836975084077,12.2836975084076,0,0,0.999999999999996,0,1.90719052549414,0,414,1766.25724451332,35.239897602398,174.113332130275
66.257244513324,36.1998891392256,12.190733817592,12.190733817592,0,0,0.999999999999994,0,1.90206436072346,0,414,1766.25724451332,36.1998891392256,174.113332130275
66.257244513324,37.1598806760532,12.1111548604066,12.1111548604066,0,0,0.999999999999993,0,1.89784883939995,0,378,1766.25724451332,37.1598806760532,174.113332130275
66.257244513324,38.1198722128808,12.0438307999609,12.0438307999609,0,0,0.999999999999994,0,1.89447607067187,0,378,1766.25724451332,38.1198722128808,174.113332130275
66.257244513324,39.0798637497084,11.9877706584366,11.9877706584365,0,0,0.999999999999994,0,1.89188573641045,0,378,1766.25724451332,39.0798637497084,174.113332130275
66.257244513324,40.039855286536,11.9420831910056,11.9420831910056,0,0,0.999999999999994,0,1.89002178033739,0,378,1766.25724451332,40.039855286536,174.113332130275
66.257244513324,40.9998468233636,11.9059956909158,11.9059956909158,0,0,0.999999999999994,0,1.88883574674707,0,378,1766.25724451332,40.9998468233636,174.113332130275
66.257244513324,41.9598383601912,11.8788000227667,11.8788000227666,0,0,0.999999999999994,0,1.8882813277963,0,378,1766.25724451332,41.9598383601912,174.113332130275
