r_m,T_C,T0_C
0,28.000000000000021,28.000000000000021
0.0001,28.000000000000018,28.000000000000018
0.00020000000000000001,28.000000000000028,28.000000000000028
0.00030000000000000003,28.000000000000036,28.000000000000036
0.00040000000000000002,28.000000000000039,28.000000000000039
0.00050000000000000001,28.000000000000039,28.000000000000039
0.00060000000000000006,28.000000000000028,28.000000000000028
0.00069999999999999999,28.000000000000036,28.000000000000036
0.00080000000000000004,28.000000000000043,28.000000000000043
0.00090000000000000008,28.000000000000036,28.000000000000036
0.001,28.000000000000036,28.000000000000036
0.0011000000000000001,28.000000000000036,28.000000000000036
0.0012000000000000001,28.000000000000043,28.000000000000043
0.0013000000000000002,28.000000000000032,28.000000000000032
0.0014,28.000000000000039,28.000000000000039
0.0015,28.000000000000053,28.000000000000053
0.0016000000000000001,28.000000000000046,28.000000000000046
0.0017000000000000001,28.000000000000053,28.000000000000053
0.0018000000000000002,28.00000000000005,28.00000000000005
0.0019,28.000000000000053,28.000000000000053
0.002,28.000000000000053,28.000000000000053
0.0021000000000000003,28.00000000000005,28.00000000000005
0.0022000000000000001,28.00000000000005,28.00000000000005
0.0023,28.000000000000032,28.000000000000032
0.0024000000000000002,28.000000000000018,28.000000000000018
0.0025000000000000001,28.000000000000004,28.000000000000004
0.0026000000000000003,28.000000000000007,28.000000000000007
0.0027000000000000001,28.000000000000007,28.000000000000007
0.0028,28.000000000000014,28.000000000000014
0.0029000000000000002,28.000000000000011,28.000000000000011
0.0030000000000000001,28.000000000000011,28.000000000000011
0.0031000000000000003,28.000000000000021,28.000000000000021
0.0032000000000000002,28.000000000000011,28.000000000000011
0.0033,28.000000000000011,28.000000000000011
0.0034000000000000002,28.000000000000011,28.000000000000011
0.0035000000000000001,28.000000000000004,28.000000000000004
0.0036000000000000003,28.000000000000007,28.000000000000007
0.0037000000000000002,28.000000000000007,28.000000000000007
0.0038,28.000000000000011,28.000000000000011
0.0039000000000000003,28.000000000000004,28.000000000000004
0.0040000000000000001,28,28
0.0041000000000000003,28.000000000000007,28.000000000000007
0.0042000000000000006,27.999999999999993,27.999999999999993
0.0043,27.999999999999993,27.999999999999993
0.0044000000000000003,27.999999999999968,27.999999999999968
0.0045000000000000005,27.99999999999995,27.99999999999995
0.0045999999999999999,27.99999999999994,27.99999999999994
0.0047000000000000002,27.99999999999994,27.99999999999994
0.0048000000000000004,27.999999999999947,27.999999999999947
0.0048999999999999998,27.999999999999964,27.999999999999964
0.0050000000000000001,27.999999999999972,27.999999999999972
0.0051000000000000004,27.999999999999954,27.999999999999954
0.0052000000000000006,27.999999999999954,27.999999999999954
0.0053,27.999999999999961,27.999999999999961
0.0054000000000000003,27.999999999999961,27.999999999999961
0.0055000000000000005,27.999999999999968,27.999999999999968
0.0055999999999999999,27.999999999999982,27.999999999999982
0.0057000000000000002,27.999999999999996,27.999999999999996
0.0058000000000000005,28,28
0.0058999999999999999,28.000000000000004,28.000000000000004
0.0060000000000000001,28,28.000000000000011
0.0061000000000000004,28.000000000000007,28.000000000000028
0.0062000000000000006,27.999999999999996,28.00000000000005
0.0063,27.999999999999996,28.000000000000089
0.0064000000000000003,28.000000000000004,28.000000000000153
0.0065000000000000006,28.000000000000018,28.000000000000217
0.0066,28.000000000000018,28.000000000000298
0.0067000000000000002,28.000000000000014,28.000000000000405
0.0068000000000000005,28.000000000000018,28.000000000000572
0.0069000000000000008,28.000000000000011,28.000000000000821
0.0070000000000000001,28.000000000000007,28.000000000001187
0.0071000000000000004,28,28.00000000000172
0.0072000000000000007,27.999999999999993,28.000000000002498
0.0073000000000000001,27.999999999999993,28.00000000000362
0.0074000000000000003,28,28.000000000005244
0.0075000000000000006,28.000000000000014,28.000000000007592
0.0076,28.000000000000014,28.00000000001096
0.0077000000000000002,28.000000000000018,28.000000000015795
0.0078000000000000005,28.000000000000021,28.000000000022716
0.0079000000000000008,28.000000000000053,28.000000000032603
0.0080000000000000002,28.000000000000057,28.000000000046654
0.0080999999999999996,28.000000000000068,28.000000000066599
0.0082000000000000007,28.000000000000043,28.000000000094801
0.0083000000000000001,28.000000000000025,28.000000000134644
0.0084000000000000012,28.000000000000014,28.000000000190763
0.0085000000000000006,28.000000000000021,28.000000000269601
0.0086,28.000000000000021,28.000000000380012
0.0087000000000000011,28.000000000000018,28.000000000534261
0.0088000000000000005,28.000000000000007,28.000000000749136
0.0088999999999999999,27.999999999999993,28.000000001047663
0.0090000000000000011,27.999999999999972,28.000000001461292
0.0091000000000000004,27.999999999999957,28.000000002032873
0.0091999999999999998,27.999999999999936,28.000000002820599
0.009300000000000001,27.999999999999936,28.000000003903303
0.0094000000000000004,27.999999999999936,28.000000005387413
0.0094999999999999998,27.999999999999936,28.000000007416268
0.0096000000000000009,27.99999999999994,28.000000010182351
0.0097000000000000003,27.999999999999943,28.000000013943357
0.0097999999999999997,27.999999999999957,28.000000019043373
0.0099000000000000008,27.999999999999957,28.00000002594042
0.01,27.999999999999975,28.000000035242429
0.010100000000000001,27.999999999999972,28.000000047754053
0.010200000000000001,27.999999999999975,28.000000064537197
0.0103,27.999999999999993,28.000000086989157
0.010400000000000001,27.999999999999996,28.000000116943202
0.010500000000000001,27.999999999999996,28.000000156797647
0.0106,28.000000000000011,28.000000209680834
0.010700000000000001,28.000000000000011,28.000000279661275
0.010800000000000001,27.999999999999993,28.000000372014846
0.0109,27.999999999999979,28.000000493562943
0.011000000000000001,27.999999999999986,28.000000653099185
0.0111,27.999999999999996,28.000000861926264
0.0112,27.999999999999989,28.000001134528809
0.011300000000000001,27.999999999999989,28.000001489414398
0.0114,28.000000000000007,28.000001950160513
0.0115,28.000000000000018,28.000002546714114
0.011600000000000001,28.000000000000039,28.000003316999088
0.0117,28.000000000000039,28.00000430889753
0.0118,28.000000000000036,28.00000558268383
0.011900000000000001,28.000000000000014,28.000007214004317
0.012,28.000000000000004,28.00000929751231
0.012100000000000001,27.999999999999993,28.000011951287149
0.012200000000000001,27.999999999999996,28.000015322187249
0.0123,27.999999999999996,28.000019592311748
0.012400000000000001,28,28.000024986772228
0.012500000000000001,27.999999999999996,28.000031783006513
0.0126,27.999999999999996,28.000040321899728
0.012700000000000001,28.000000000000004,28.000051021014546
0.012800000000000001,28.000000000000011,28.000064390272374
0.0129,28.000000000000025,28.000081050469664
0.013000000000000001,28.000000000000039,28.000101755059269
0.013100000000000001,28.000000000000039,28.00012741567441
0.0132,28.000000000000036,28.000159131922388
0.013300000000000001,28.000000000000032,28.000198226025947
0.0134,28.000000000000007,28.000246282940868
0.0135,28,28.000305196628208
0.013600000000000001,27.999999999999989,28.000377223206986
0.0137,27.999999999999996,28.000465041756712
0.013800000000000002,27.999999999999993,28.000571823576571
0.013900000000000001,27.999999999999993,28.000701310738048
0.014,27.999999999999996,28.000857904786695
0.014100000000000001,27.999999999999993,28.001046766455808
0.014200000000000001,27.999999999999982,28.001273927245496
0.0143,27.999999999999972,28.001546413692736
0.014400000000000001,27.999999999999975,28.001872385109394
0.014500000000000001,27.999999999999989,28.002261285491102
0.0146,27.999999999999996,28.002724010198943
0.014700000000000001,28.000000000000004,28.003273087884253
0.014800000000000001,28.000000000000011,28.003922877962374
0.0149,28.000000000000011,28.004689783741817
0.015000000000000001,28.000000000000007,28.00559248107923
0.015100000000000001,28.000000000000011,28.0066521621563
0.0152,28.000000000000004,28.00789279366359
0.015300000000000001,28.000000000000011,28.009341388327066
0.0154,28.000000000000004,28.011028288328848
0.0155,27.999999999999993,28.012987458757834
0.015600000000000001,27.999999999999989,28.015256788780814
0.015700000000000002,27.999999999999996,28.017878397758331
0.015800000000000002,28.000000000000004,28.020898943047502
0.015900000000000001,27.999999999999989,28.024369925745788
0.016,27.999999999999975,28.028347990143807
0.0161,27.999999999999982,28.032895212184673
0.016199999999999999,27.999999999999993,28.038079371783304
0.016300000000000002,27.999999999999993,28.04397420345521
0.016400000000000001,27.999999999999986,28.050659619354558
0.016500000000000001,27.999999999999972,28.058221898540012
0.0166,27.999999999999975,28.066753836089745
0.0167,27.999999999999996,28.076354845585829
0.016800000000000002,27.999999999999996,28.087131008499231
0.016900000000000002,28.000000000000007,28.099195064139696
0.017000000000000001,28.000000000000007,28.112666334101167
0.017100000000000001,27.999999999999993,28.127670575541977
0.0172,27.999999999999996,28.14433975819361
0.017299999999999999,27.999999999999989,28.162811760696364
0.017400000000000002,27.999999999999993,28.18322998271324
0.017500000000000002,28,28.205742870268836
0.017600000000000001,27.999999999999996,28.230503352891251
0.0177,28,28.25766819238714
0.0178,28,28.287397244436505
0.017899999999999999,27.999999999999993,28.319852635634938
0.018000000000000002,27.999999999999979,28.355197860109822
0.018100000000000002,27.999999999999986,28.393596801367927
0.018200000000000001,27.999999999999986,28.435212686561879
0.0183,27.999999999999982,28.480206981861979
0.0184,27.999999999999996,28.528738239050622
0.018500000000000003,28.000000000000007,28.580960904787407
0.018600000000000002,28.000000000000028,28.637024105188157
0.018700000000000001,28.000000000000039,28.697070419387263
0.018800000000000001,28.000000000000043,28.761234656581902
0.0189,28.000000000000043,28.829642651658929
0.019,28.00000000000006,28.902410094859825
0.019100000000000002,28.000000000000071,28.979641411027032
0.019200000000000002,28.000000000000078,29.061428703784927
0.019300000000000001,28.000000000000075,29.147850779534004
0.019400000000000001,28.00000000000006,29.238972265379054
0.0195,28.000000000000043,29.334842834078461
0.019599999999999999,28.000000000000036,29.435496547806718
0.019700000000000002,28.000000000000032,29.540951330986925
0.019800000000000002,28.000000000000011,29.651208580702004
0.019900000000000001,28.000000000000004,29.766252921264783
0.02,28,29.886052107456177
