x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
856.61940693127,-622.792222899373,2174.0454948401,2174.04549484009,0,0.000134211211198287,0.999865788483778,0,25.2513567173601,0,594,1522.79222289937,856.61940693127,27633.9434909301
856.61940693127,-617.792222899373,2174.55799786893,2174.55799786893,0,0.00011421896878164,0.999885798904005,0,25.2424972843076,0,594,1517.79222289937,856.61940693127,27633.9434909301
856.61940693127,-612.792222899373,2175.29755955994,2175.29755955994,0,9.6478943582289e-05,0.99990351843768,0,25.2347390354445,0,594,1512.79222289937,856.61940693127,27633.9434909301
856.61940693127,-607.792222899373,2176.26502572557,2176.26502572557,0,8.08190430416942e-05,0.999919185428066,0,25.2280923160608,0,666,1507.79222289937,856.61940693127,27633.9434909301
856.61940693127,-602.792222899373,2177.46193731211,2177.4619373121,0,6.70749897119129e-05,0.999932939627868,0,25.2225674282412,0,666,1502.79222289937,856.61940693127,27633.9434909301
856.61940693127,-597.792222899373,2178.89066639439,2178.89066639439,0,5.50900395665477e-05,0.999944892051086,0,25.2181767069815,0,738,1497.79222289937,856.61940693127,27633.9434909301
856.61940693127,-592.792222899373,2180.5548061511,2180.55480615109,0,4.47147118907426e-05,0.999955293288417,0,25.2149393877582,0,738,1492.79222289937,856.61940693127,27633.9434909301
856.61940693127,-587.792222899373,2182.45817071115,2182.45817071114,0,3.58065301176828e-05,0.99996419882825,0,25.2128715184421,0,738,1487.79222289937,856.61940693127,27633.9434909301
856.61940693127,-582.792222899373,2184.60551935367,2184.60551935366,0,2.82297730211482e-05,0.999971750663386,0,25.2119942270823,0,738,1482.79222289937,856.61940693127,27633.9434909301
856.61940693127,-577.792222899373,2187.00242805242,2187.00242805242,0,2.18552357124989e-05,0.999978147765032,0,25.2123327841203,0,702,1477.79222289937,856.61940693127,27633.9434909301
856.61940693127,-572.792222899373,2189.65791858594,2189.65791858594,0,1.65599999263128e-05,0.999983441498351,0,25.2139391617406,0,702,1472.79222289937,856.61940693127,27633.9434909301
856.61940693127,-567.792222899373,2192.57521836767,2192.57521836767,0,1.2227213112028e-05,0.999987755552626,0,25.2168117630202,0,738,1467.79222289937,856.61940693127,27633.9434909301
856.61940693127,-562.792222899373,2195.76150729369,2195.76150729368,0,8.74587587958191e-06,0.999991252540792,0,25.2209813555874,0,738,1462.79222289937,856.61940693127,27633.9434909301
856.61940693127,-557.792222899373,2199.22417279925,2199.22417279925,0,6.01063737543952e-06,0.999993991130043,0,25.2264776041136,0,774,1457.79222289937,856.61940693127,27633.9434909301
856.61940693127,-552.792222899373,2202.97123276058,2202.97123276057,0,3.92159819168214e-06,0.999996073966597,0,25.2333335811157,0,738,1452.79222289937,856.61940693127,27633.9434909301
856.61940693127,-547.792222899373,2207.01125106455,2207.01125106455,0,2.38412043524815e-06,0.999997622340982,0,25.2415849739162,0,702,1447.79222289937,856.61940693127,27633.9434909301
856.61940693127,-542.792222899373,2211.35311734165,2211.35311734164,0,1.30864460707568e-06,0.999998707448034,0,25.2512678932401,0,666,1442.79222289937,856.61940693127,27633.9434909301
856.61940693127,-537.792222899373,2216.00619636258,2216.00619636257,0,6.10512961942205e-07,0.999999397805327,0,25.2624203990384,0,666,1437.79222289937,856.61940693127,27633.9434909301
856.61940693127,-532.792222899373,2220.98045627606,2220.98045627606,0,2.09799039401236e-07,0.999999801666369,0,25.2750837598463,0,594,1432.79222289937,856.61940693127,27633.9434909301
856.61940693127,-527.792222899373,2226.28618836144,2226.28618836143,0,3.11430744317517e-08,0.999999971451764,0,25.2892995793954,0,594,1427.79222289937,856.61940693127,27633.9434909301
856.61940693127,-522.792222899373,2231.93428281998,2231.93428281997,0,0,0.999999995530985,0,25.3051125053388,0,594,1422.79222289937,856.61940693127,27633.9434909301
861.61940693127,-622.792222899373,2165.4153424898,2165.41534248979,0,0.000163550440545502,0.999836454923505,0,25.228326163722,0,594,1522.79222289937,861.61940693127,27633.9434909301
861.61940693127,-617.792222899373,2165.80309623263,2165.80309623263,0,0.000140711857055747,0.999859274682085,0,25.2191276913732,0,594,1517.79222289937,861.61940693127,27633.9434909301
861.61940693127,-612.792222899373,2166.42460039343,2166.42460039343,0,0.000120293130351403,0.999879712480752,0,25.2110694365812,0,594,1512.79222289937,861.61940693127,27633.9434909301
861.61940693127,-607.792222899373,2167.27672682688,2167.27672682687,0,0.000102118303400226,0.999897870513351,0,25.2041326078414,0,594,1507.79222289937,861.61940693127,27633.9434909301
861.61940693127,-602.792222899373,2168.36041357508,2168.36041357507,0,8.60192916192216e-05,0.999913973659032,0,25.198328081421,0,666,1502.79222289937,861.61940693127,27633.9434909301
861.61940693127,-597.792222899373,2169.67736099966,2169.67736099966,0,7.18355996887105e-05,0.999928177827746,0,25.1936674933333,0,738,1497.79222289937,861.61940693127,27633.9434909301
