time_s,C_surface
0,2.5499999999999998
0.000244140625,2.5498507894800673
0.00048828125,2.5497097838290137
0.0009765625,2.549442829140558
0.00146484375,2.5492035297021323
0.001953125,2.548987417654319
0.00244140625,2.5487908353745192
0.0029296875,2.5486107805479477
0.00341796875,2.5484447817761589
0.00390625,2.5482907985842838
0.00439453125,2.5481471409394318
0.0048828125,2.548012404386276
0.00537109375,2.5478854176952352
0.005859375,2.5477652005461722
0.00634765625,2.5476509292696452
0.0068359375,2.547541909065012
0.00732421875,2.5474375514310714
0.0078125,2.5473373557970453
0.00830078125,2.547240894542818
0.0087890625,2.547147800757819
0.00927734375,2.5470577582161198
0.009765625,2.5469704931477861
0.01025390625,2.5468857674684982
0.0107421875,2.5468033731951008
0.01123046875,2.5467231278273532
0.01171875,2.5466448705183535
0.01220703125,2.5465684588900266
0.0126953125,2.5464937663772944
0.01318359375,2.5464206800065141
0.013671875,2.5463490985314086
0.01416015625,2.546278930864005
0.0146484375,2.5462100947496098
0.01513671875,2.5461425156441502
0.015625,2.5460761257597926
0.01611328125,2.5460108632508525
0.0166015625,2.5459466715169885
0.01708984375,2.5458834986047325
0.017578125,2.54582129669171
0.01806640625,2.5457600216405871
0.0185546875,2.5456996326120054
0.01904296875,2.5456400917275639
0.01953125,2.5455813637753963
0.02001953125,2.5455234159521059
0.0205078125,2.5454662176358469
0.02099609375,2.5454097401861535
0.021484375,2.5453539567668244
0.02197265625,2.5452988421887248
0.0224609375,2.5452443727698739
0.02294921875,2.5451905262105514
0.0234375,2.5451372814815079
0.02392578125,2.5450846187236431
0.0244140625,2.545032519157739
0.02490234375,2.5449809650030435
0.025390625,2.5449299394036644
0.02587890625,2.5448794263618613
0.0263671875,2.5448294106774756
0.02685546875,2.5447798778927964
0.02734375,2.5447308142422873
0.02783203125,2.5446822066066508
0.0283203125,2.5446340424707774
0.02880859375,2.5445863098851826
0.029296875,2.5445389974305828
0.02978515625,2.5444920941852933
0.0302734375,2.5444455896951901
0.03076171875,2.5443994739459743
