x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
579.443364808378,-429.152881108494,982.19599383175,982.195993831748,0,0,1.00000000000002,0,17.1795320714665,0,450,1479.44336480838,-429.152881108494,14137.4483767898
579.443364808378,-424.152881108494,981.711884955506,981.711884955504,0,0,1.00000000000002,0,17.167512380559,0,378,1479.44336480838,-424.152881108494,14137.4483767898
579.443364808378,-419.152881108494,981.396622981211,981.396622981209,0,0,1.00000000000002,0,17.1568217361636,0,378,1479.44336480838,-419.152881108494,14137.4483767898
579.443364808378,-414.152881108494,981.255361420425,981.255361420423,0,0,1.00000000000002,0,17.1474966559869,0,414,1479.44336480838,-414.152881108494,14137.4483767898
579.443364808378,-409.152881108494,981.294252230775,981.294252230774,0,0,1.00000000000002,0,17.1395841288797,0,414,1479.44336480838,-409.152881108494,14137.4483767898
579.443364808378,-404.152881108494,981.520761197886,981.520761197884,0,0,1.00000000000002,0,17.1331456673923,0,378,1479.44336480838,-404.152881108494,14137.4483767898
579.443364808378,-399.152881108494,981.942060986037,981.942060986035,0,0,1.00000000000002,0,17.1282365195715,0,450,1479.44336480838,-399.152881108494,14137.4483767898
579.443364808378,-394.152881108494,982.564323817479,982.564323817478,0,0,1.00000000000002,0,17.1248961017933,0,450,1479.44336480838,-394.152881108494,14137.4483767898
579.443364808378,-389.152881108494,983.396014019833,983.396014019831,0,0,1.00000000000002,0,17.1231903690327,0,378,1479.44336480838,-389.152881108494,14137.4483767898
579.443364808378,-384.152881108494,984.445619670598,984.445619670595,0,0,1.00000000000002,0,17.1231822668022,0,414,1479.44336480838,-384.152881108494,14137.4483767898
579.443364808378,-379.152881108494,985.721694896895,985.721694896893,0,0,1.00000000000002,0,17.1249318928266,0,450,1479.44336480838,-379.152881108494,14137.4483767898
579.443364808378,-374.152881108494,987.233971949882,987.23397194988,0,0,1.00000000000002,0,17.1285107278136,0,486,1479.44336480838,-374.152881108494,14137.4483767898
579.443364808378,-369.152881108494,988.992300627139,988.992300627137,0,0,1.00000000000002,0,17.1339873723995,0,450,1479.44336480838,-369.152881108494,14137.4483767898
579.443364808378,-364.152881108494,991.007766866569,991.007766866567,0,0,1.00000000000002,0,17.1414418973372,0,486,1479.44336480838,-364.152881108494,14137.4483767898
579.443364808378,-359.152881108494,993.290941765319,993.290941765317,0,0,1.00000000000002,0,17.1509421570473,0,378,1479.44336480838,-359.152881108494,14137.4483767898
579.443364808378,-354.152881108494,995.855583817072,995.855583817069,0,0,1.00000000000002,0,17.1625926555161,0,378,1479.44336480838,-354.152881108494,14137.4483767898
579.443364808378,-349.152881108494,998.714027388023,998.714027388021,0,0,1.00000000000002,0,17.1764724572732,0,486,1479.44336480838,-349.152881108494,14137.4483767898
579.443364808378,-344.152881108494,1001.87961718924,1001.87961718924,0,0,1.00000000000002,0,17.1926669793379,0,522,1479.44336480838,-344.152881108494,14137.4483767898
579.443364808378,-339.152881108494,1005.36788300956,1005.36788300956,0,0,1.00000000000002,0,17.2112832457756,0,522,1479.44336480838,-339.152881108494,14137.4483767898
579.443364808378,-334.152881108494,1009.1968464226,1009.1968464226,0,0,1.00000000000002,0,17.2324535874993,0,522,1479.44336480838,-334.152881108494,14137.4483767898
579.443364808378,-329.152881108494,1013.38150610116,1013.38150610116,0,0,1.00000000000002,0,17.256259764717,0,558,1479.44336480838,-329.152881108494,14137.4483767898
584.443364808378,-429.152881108494,976.186675593995,976.186675593993,0,0,1.00000000000002,0,17.1481890091038,0,522,1484.44336480838,-429.152881108494,14137.4483767898
584.443364808378,-424.152881108494,975.622701865891,975.622701865889,0,0,1.00000000000002,0,17.1357834358981,0,378,1484.44336480838,-424.152881108494,14137.4483767898
584.443364808378,-419.152881108494,975.226984759032,975.22698475903,0,0,1.00000000000002,0,17.1247208420327,0,378,1484.44336480838,-419.152881108494,14137.4483767898
584.443364808378,-414.152881108494,975.002981897927,975.002981897925,0,0,1.00000000000002,0,17.1150175450816,0,378,1484.44336480838,-414.152881108494,14137.4483767898
584.443364808378,-409.152881108494,974.956228352202,974.956228352201,0,0,1.00000000000002,0,17.1067138027038,0,414,1484.44336480838,-409.152881108494,14137.4483767898
584.443364808378,-404.152881108494,975.093116773488,975.093116773486,0,0,1.00000000000002,0,17.0998584520565,0,414,1484.44336480838,-404.152881108494,14137.4483767898
584.443364808378,-399.152881108494,975.420435556911,975.420435556909,0,0,1.00000000000002,0,17.0945028843534,0,450,1484.44336480838,-399.152881108494,14137.4483767898
584.443364808378,-394.152881108494,975.94807066516,975.948070665158,0,0,1.00000000000002,0,17.0907357515099,0,414,1484.44336480838,-394.152881108494,14137.4483767898
584.443364808378,-389.152881108494,976.681187746059,976.681187746057,0,0,1.00000000000002,0,17.0885819395566,0,378,1484.44336480838,-389.152881108494,14137.4483767898
