time_s,r_m,T_C,C_kg_kg
1800,0,33.575644303865246,2.5499923186279063
1800,5.0000000000000002e-05,33.575663955975273,2.5499923121400587
1800,0.0001,33.575722912317907,2.54999229266426
1800,0.00015000000000000001,33.575821172935811,2.5499922601588154
1800,0.00020000000000000001,33.575958737899626,2.5499922145546141
1800,0.00025000000000000001,33.576135607308238,2.5499921557547705
1800,0.00030000000000000003,33.576351781288842,2.5499920836344168
1800,0.00035,33.576607259996955,2.5499919980404724
1800,0.00040000000000000002,33.576902043616499,2.5499918987913506
1800,0.00045000000000000004,33.577236132359864,2.549991785676625
1800,0.00050000000000000001,33.577609526467953,2.5499916584566367
1800,0.00055000000000000003,33.57802222621028,2.5499915168620513
1800,0.00060000000000000006,33.578474231885053,2.5499913605933555
1800,0.00065000000000000008,33.578965543819287,2.5499911893203109
1800,0.00069999999999999999,33.579496162368891,2.5499910026813395
1800,0.00075000000000000002,33.58006608791878,2.5499908002828575
1800,0.00080000000000000004,33.580675320883032,2.5499905816985562
1800,0.00085000000000000006,33.581323861705002,2.549990346468618
1800,0.00090000000000000008,33.582011710857451,2.5499900940988733
1800,0.00095,33.582738868842732,2.5499898240599035
1800,0.001,33.583505336192943,2.5499895357860747
1800,0.0010500000000000002,33.584311113470086,2.5499892286745136
1800,0.0011000000000000001,33.585156201266244,2.5499889020840167
1800,0.00115,33.586040600203816,2.5499885553338943
1800,0.0012000000000000001,33.586964310935691,2.5499881877027453
1800,0.00125,33.587927334145434,2.5499877984271686
1800,0.0013000000000000002,33.588929670547543,2.5499873867004004
1800,0.0013500000000000001,33.589971320887656,2.5499869516708791
1800,0.0014,33.59105228594283,2.5499864924407354
1800,0.0014500000000000001,33.592172566521725,2.5499860080642098
1800,0.0015,33.593332163464908,2.5499854975459937
1800,0.0015500000000000002,33.594531077645108,2.5499849598394819
1800,0.0016000000000000001,33.595769309967473,2.5499843938449525
1800,0.00165,33.597046861369904,2.5499837984076588
1800,0.0017000000000000001,33.598363732823316,2.5499831723158359
1800,0.00175,33.599719925331939,2.5499825142986134
1800,0.0018000000000000002,33.601115439933665,2.5499818230238436
1800,0.0018500000000000001,33.602550277700345,2.5499810970958339
1800,0.0019,33.604024439738126,2.5499803350529788
1800,0.0019500000000000001,33.605537927187797,2.5499795353652992
1800,0.002,33.60709074122515,2.5499786964318694
1800,0.0020500000000000002,33.608682883061356,2.5499778165781497
1800,0.0021000000000000003,33.610314353943295,2.5499768940532044
1800,0.00215,33.611985155153981,2.5499759270268094
1800,0.0022000000000000001,33.613695288012927,2.5499749135864467
1800,0.0022500000000000003,33.61544475387656,2.5499738517341815
1800,0.0023,33.617233554138636,2.5499727393834131
1800,0.0023500000000000001,33.619061690230659,2.5499715743555069
1800,0.0024000000000000002,33.620929163622314,2.5499703543762933
1800,0.0024499999999999999,33.622835975821879,2.5499690770724408
1800,0.0025000000000000001,33.624782128376701,2.5499677399676819
1800,0.0025500000000000002,33.626767622873686,2.549966340478913
1800,0.0026000000000000003,33.628792460939707,2.5499648759121372
1800,0.00265,33.630856644242122,2.5499633434582671
1800,0.0027000000000000001,33.632960174489256,2.5499617401887744
1800,0.0027500000000000003,33.635103053430903,2.5499600630511803
1800,0.0028,33.637285282858812,2.5499583088643849
1800,0.0028500000000000001,33.639506864607235,2.5499564743138317
1800,0.0029000000000000002,33.641767800553446,2.5499545559465022
1800,0.0029499999999999999,33.644068092618269,2.549952550165735
1800,0.0030000000000000001,33.646407742766655,2.549950453225863
1800,0.0030500000000000002,33.648786753008196,2.5499482612266706
1800,0.0031000000000000003,33.651205125397716,2.5499459701076534
1800,0.00315,33.653662862035858,2.5499435756420881
1800,0.0032000000000000002,33.656159965069634,2.5499410734308992
1800,0.0032500000000000003,33.65869643669307,2.5499384588963223
1800,0.0033,33.661272279147774,2.5499357272753498
1800,0.0033500000000000001,33.663887494723582,2.5499328736129665
1800,0.0034000000000000002,33.66654208575914,2.5499298927551588
1800,0.0034500000000000004,33.669236054642575,2.5499267793416913
1800,0.0035000000000000001,33.671969403812135,2.5499235277986587
1800,0.0035500000000000002,33.67474213575683,2.549920132330783
1800,0.0036000000000000003,33.677554253017107,2.5499165869134743
1800,0.00365,33.680405758185508,2.5499128852846353
1800,0.0037000000000000002,33.683296653907362,2.5499090209362025
1800,0.0037500000000000003,33.686226942881468,2.549904987105426
1800,0.0038,33.689196627860824,2.5499007767658739
1800,0.0038500000000000001,33.692205711653301,2.5498963826181531
1800,0.0039000000000000003,33.695254197122395,2.5498917970803556
1800,0.0039500000000000004,33.698342087187939,2.5498870122781936
1800,0.0040000000000000001,33.701469384826822,2.5498820200348535
1800,0.0040499999999999998,33.704636093073781,2.5498768118605262
1800,0.0041000000000000003,33.707842215022097,2.5498713789416336
1800,0.00415,33.71108775382443,2.5498657121297272
1800,0.0042000000000000006,33.714372712693553,2.5498598019300602
1800,0.0042500000000000003,33.717697094903137,2.5498536384898212
1800,0.0043,33.72106090378854,2.5498472115860267
1800,0.0043500000000000006,33.724464142747614,2.5498405106130573
1800,0.0044000000000000003,33.727906815241525,2.5498335245698387
1800,0.00445,33.73138892479556,2.5498262420466551
1800,0.0045000000000000005,33.734910474999957,2.5498186512115821
1800,0.0045500000000000002,33.738471469510735,2.5498107397965413
1800,0.0045999999999999999,33.742071912050541,2.5498024950829672
1800,0.0046500000000000005,33.745711806409503,2.5497939038870703
1800,0.0047000000000000002,33.74939115644608,2.5497849525446914
1800,0.0047499999999999999,33.753109966087948,2.5497756268957477
1800,0.0048000000000000004,33.75686823933286,2.5497659122682501
1800,0.0048500000000000001,33.760665980249541,2.5497557934618955
1800,0.0048999999999999998,33.764503192978559,2.5497452547312118
1800,0.0049500000000000004,33.768379881733232,2.5497342797682632
1800,0.0050000000000000001,33.772296050800541,2.5497228516848915
1800,0.0050500000000000007,33.776251704542048,2.5497109529945039
1800,0.0051000000000000004,33.780246847394814,2.5496985655933782
1800,0.0051500000000000001,33.784281483872306,2.5496856707414963
1800,0.0052000000000000006,33.788355618565362,2.5496722490428811
1800,0.0052500000000000003,33.7924692561431,2.5496582804254451
1800,0.0053,33.796622401353893,2.5496437441203237
1800,0.0053500000000000006,33.800815059026291,2.54962861864071
1800,0.0054000000000000003,33.80504723407001,2.549612881760154
1800,0.00545,33.809318931476881,2.5495965104903391
1800,0.0055000000000000005,33.813630156321842,2.5495794810583248
1800,0.0055500000000000002,33.817980913763883,2.5495617688832395
1800,0.0055999999999999999,33.822371209047049,2.549543348552421
1800,0.0056500000000000005,33.826801047501441,2.5495241937969984
1800,0.0057000000000000002,33.831270434544159,2.5495042774669074
1800,0.0057499999999999999,33.835779375680353,2.5494835715053261
1800,0.0058000000000000005,33.840327876504183,2.5494620469225318
1800,0.0058500000000000002,33.844915942699856,2.5494396737691627
1800,0.0058999999999999999,33.849543580042621,2.5494164211088917
1800,0.0059500000000000004,33.854210794399783,2.5493922569904854
1800,0.0060000000000000001,33.858917591731739,2.5493671484192597
1800,0.0060500000000000007,33.863663978092966,2.5493410613279126
1800,0.0061000000000000004,33.868449959633047,2.5493139605467401
