x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
595.623093712826,-447.344205852535,968.30081923955,968.300819239549,0,0,1.00000000000002,0,17.1476143406497,0,558,1495.62309371283,-447.344205852535,14137.4483767898
595.623093712826,-442.344205852535,967.041821772766,967.041821772764,0,0,1.00000000000002,0,17.1301654425198,0,558,1495.62309371283,-442.344205852535,14137.4483767898
595.623093712826,-437.344205852535,965.927877489232,965.92787748923,0,0,1.00000000000002,0,17.1138857033682,0,558,1495.62309371283,-437.344205852535,14137.4483767898
595.623093712826,-432.344205852535,964.962892641637,964.962892641634,0,0,1.00000000000002,0,17.0988051801161,0,558,1495.62309371283,-432.344205852535,14137.4483767898
595.623093712826,-427.344205852535,964.150079960561,964.150079960559,0,0,1.00000000000002,0,17.0849437994748,0,558,1495.62309371283,-427.344205852535,14137.4483767898
595.623093712826,-422.344205852535,963.494392132698,963.494392132696,0,0,1.00000000000002,0,17.0723413825658,0,378,1495.62309371283,-422.344205852535,14137.4483767898
595.623093712826,-417.344205852535,963.001097438866,963.001097438864,0,0,1.00000000000002,0,17.06103991048,0,378,1495.62309371283,-417.344205852535,14137.4483767898
595.623093712826,-412.344205852535,962.676848131518,962.676848131516,0,0,1.00000000000002,0,17.0510970328445,0,414,1495.62309371283,-412.344205852535,14137.4483767898
595.623093712826,-407.344205852535,962.529179145148,962.529179145146,0,0,1.00000000000002,0,17.0425796257586,0,414,1495.62309371283,-407.344205852535,14137.4483767898
595.623093712826,-402.344205852535,962.56163511905,962.561635119048,0,0,1.00000000000002,0,17.0355021089289,0,414,1495.62309371283,-402.344205852535,14137.4483767898
595.623093712826,-397.344205852535,962.780880346888,962.780880346886,0,0,1.00000000000002,0,17.0299156701749,0,378,1495.62309371283,-397.344205852535,14137.4483767898
595.623093712826,-392.344205852535,963.194000836445,963.194000836444,0,0,1.00000000000002,0,17.0258742403177,0,450,1495.62309371283,-392.344205852535,14137.4483767898
595.623093712826,-387.344205852535,963.809497317523,963.809497317522,0,0,1.00000000000002,0,17.0234470099422,0,450,1495.62309371283,-387.344205852535,14137.4483767898
595.623093712826,-382.344205852535,964.637369598237,964.637369598235,0,0,1.00000000000001,0,17.0227194612691,0,450,1495.62309371283,-382.344205852535,14137.4483767898
595.623093712826,-377.344205852535,965.683205116932,965.68320511693,0,0,1.00000000000002,0,17.0237169857198,0,414,1495.62309371283,-377.344205852535,14137.4483767898
595.623093712826,-372.344205852535,966.95611710743,966.956117107429,0,0,1.00000000000002,0,17.026506373118,0,486,1495.62309371283,-372.344205852535,14137.4483767898
595.623093712826,-367.344205852535,968.465831894125,968.465831894123,0,0,1.00000000000002,0,17.031158244051,0,486,1495.62309371283,-367.344205852535,14137.4483767898
595.623093712826,-362.344205852535,970.22537474312,970.225374743119,0,0,1.00000000000002,0,17.0377817756292,0,486,1495.62309371283,-362.344205852535,14137.4483767898
595.623093712826,-357.344205852535,972.244254855474,972.244254855472,0,0,1.00000000000002,0,17.0464354804083,0,414,1495.62309371283,-357.344205852535,14137.4483767898
595.623093712826,-352.344205852535,974.533256158396,974.533256158395,0,0,1.00000000000002,0,17.057188891149,0,414,1495.62309371283,-352.344205852535,14137.4483767898
595.623093712826,-347.344205852535,977.105084955596,977.105084955594,0,0,1.00000000000002,0,17.0701306909826,0,414,1495.62309371283,-347.344205852535,14137.4483767898
600.623093712826,-447.344205852535,963.982532209454,963.982532209453,0,0,1.00000000000002,0,17.1275776791645,0,558,1500.62309371283,-447.344205852535,14137.4483767898
600.623093712826,-442.344205852535,962.67426208465,962.674262084648,0,0,1.00000000000002,0,17.1099313433045,0,558,1500.62309371283,-442.344205852535,14137.4483767898
600.623093712826,-437.344205852535,961.50741760848,961.507417608478,0,0,1.00000000000002,0,17.0934221198371,0,558,1500.62309371283,-437.344205852535,14137.4483767898
600.623093712826,-432.344205852535,960.487858432887,960.487858432886,0,0,1.00000000000002,0,17.0781044252023,0,558,1500.62309371283,-432.344205852535,14137.4483767898
600.623093712826,-427.344205852535,959.620364662804,959.620364662802,0,0,1.00000000000002,0,17.0640182079533,0,558,1500.62309371283,-427.344205852535,14137.4483767898
600.623093712826,-422.344205852535,958.908146917527,958.908146917525,0,0,1.00000000000002,0,17.051182483003,0,486,1500.62309371283,-422.344205852535,14137.4483767898
600.623093712826,-417.344205852535,958.35637476914,958.356374769138,0,0,1.00000000000002,0,17.0396387096102,0,378,1500.62309371283,-417.344205852535,14137.4483767898
600.623093712826,-412.344205852535,957.970533014119,957.970533014117,0,0,1.00000000000002,0,17.0294304755522,0,378,1500.62309371283,-412.344205852535,14137.4483767898
600.623093712826,-407.344205852535,957.759757789501,957.759757789499,0,0,1.00000000000002,0,17.0206452573649,0,414,1500.62309371283,-407.344205852535,14137.4483767898
600.623093712826,-402.344205852535,957.727320185045,957.727320185043,0,0,1.00000000000002,0,17.0132950651962,0,414,1500.62309371283,-402.344205852535,14137.4483767898
600.623093712826,-397.344205852535,957.879358961353,957.879358961351,0,0,1.00000000000002,0,17.0074253277976,0,378,1500.62309371283,-397.344205852535,14137.4483767898
600.623093712826,-392.344205852535,958.222850892651,958.222850892649,0,0,1.00000000000002,0,17.0030894769715,0,450,1500.62309371283,-392.344205852535,14137.4483767898
600.623093712826,-387.344205852535,958.765923783482,958.76592378348,0,0,1.00000000000002,0,17.0003528210449,0,450,1500.62309371283,-387.344205852535,14137.4483767898
600.623093712826,-382.344205852535,959.519155423356,959.519155423354,0,0,1.00000000000002,0,16.9993090639753,0,378,1500.62309371283,-382.344205852535,14137.4483767898
600.623093712826,-377.344205852535,960.487570630128,960.487570630126,0,0,1.00000000000002,0,16.9999777286411,0,414,1500.62309371283,-377.344205852535,14137.4483767898
600.623093712826,-372.344205852535,961.680147737644,961.680147737643,0,0,1.00000000000002,0,17.0024250241827,0,450,1500.62309371283,-372.344205852535,14137.4483767898
600.623093712826,-367.344205852535,963.106470840125,963.106470840124,0,0,1.00000000000002,0,17.0067209692403,0,486,1500.62309371283,-367.344205852535,14137.4483767898
600.623093712826,-362.344205852535,964.77942598683,964.779425986828,0,0,1.00000000000002,0,17.012974052524,0,450,1500.62309371283,-362.344205852535,14137.4483767898
600.623093712826,-357.344205852535,966.708769220753,966.708769220751,0,0,1.00000000000002,0,17.0212475456264,0,414,1500.62309371283,-357.344205852535,14137.4483767898
600.623093712826,-352.344205852535,968.904696447294,968.904696447291,0,0,1.00000000000002,0,17.0316049570695,0,414,1500.62309371283,-352.344205852535,14137.4483767898
600.623093712826,-347.344205852535,971.379734450004,971.379734450002,0,0,1.00000000000001,0,17.0441342542521,0,414,1500.62309371283,-347.344205852535,14137.4483767898
605.623093712826,-447.344205852535,960.105852302745,960.105852302743,0,0,1.00000000000002,0,17.1106766492496,0,558,1505.62309371283,-447.344205852535,14137.4483767898
605.623093712826,-442.344205852535,958.753349535585,958.753349535583,0,0,1.00000000000002,0,17.0928582411456,0,558,1505.62309371283,-442.344205852535,14137.4483767898
605.623093712826,-437.344205852535,957.541597083317,957.541597083315,0,0,1.00000000000002,0,17.0761795950687,0,558,1505.62309371283,-437.344205852535,14137.4483767898
605.623093712826,-432.344205852535,956.475097756876,956.475097756874,0,0,1.00000000000002,0,17.0606789525598,0,558,1505.62309371283,-432.344205852535,14137.4483767898
605.623093712826,-427.344205852535,955.557434294465,955.557434294464,0,0,1.00000000000002,0,17.0463819516329,0,558,1505.62309371283,-427.344205852535,14137.4483767898
605.623093712826,-422.344205852535,954.795095661249,954.795095661247,0,0,1.00000000000002,0,17.0333484599748,0,558,1505.62309371283,-422.344205852535,14137.4483767898
605.623093712826,-417.344205852535,954.192451588969,954.192451588968,0,0,1.00000000000002,0,17.0216107984185,0,378,1505.62309371283,-417.344205852535,14137.4483767898
605.623093712826,-412.344205852535,953.753965659724,953.753965659722,0,0,1.00000000000002,0,17.0112005270031,0,378,1505.62309371283,-412.344205852535,14137.4483767898
605.623093712826,-407.344205852535,953.485400732627,953.485400732626,0,0,1.00000000000002,0,17.0021634311994,0,378,1505.62309371283,-407.344205852535,14137.4483767898
605.623093712826,-402.344205852535,953.39618940451,953.396189404508,0,0,1.00000000000002,0,16.9945891496274,0,378,1505.62309371283,-402.344205852535,14137.4483767898
605.623093712826,-397.344205852535,953.489423594524,953.489423594523,0,0,1.00000000000002,0,16.9884858997434,0,414,1505.62309371283,-397.344205852535,14137.4483767898
605.623093712826,-392.344205852535,953.771987207742,953.77198720774,0,0,1.00000000000002,0,16.9839066888707,0,414,1505.62309371283,-392.344205852535,14137.4483767898
605.623093712826,-387.344205852535,954.251205689183,954.251205689181,0,0,1.00000000000002,0,16.9809073993766,0,414,1505.62309371283,-387.344205852535,14137.4483767898
605.623093712826,-382.344205852535,954.938494069853,954.93849406985,0,0,1.00000000000002,0,16.9795929555692,0,378,1505.62309371283,-382.344205852535,14137.4483767898
605.623093712826,-377.344205852535,955.838906524069,955.838906524067,0,0,1.00000000000002,0,16.9799844368935,0,414,1505.62309371283,-377.344205852535,14137.4483767898
605.623093712826,-372.344205852535,956.960929417712,956.960929417711,0,0,1.00000000000002,0,16.9821427719409,0,414,1505.62309371283,-372.344205852535,14137.4483767898
605.623093712826,-367.344205852535,958.314022349097,958.314022349095,0,0,1.00000000000002,0,16.9861374197988,0,486,1505.62309371283,-367.344205852535,14137.4483767898
605.623093712826,-362.344205852535,959.911118237107,959.911118237105,0,0,1.00000000000002,0,16.9920783808296,0,450,1505.62309371283,-362.344205852535,14137.4483767898
605.623093712826,-357.344205852535,961.761655917898,961.761655917897,0,0,1.00000000000001,0,17.0000261209542,0,486,1505.62309371283,-357.344205852535,14137.4483767898
605.623093712826,-352.344205852535,963.875688651108,963.875688651106,0,0,1.00000000000002,0,17.0100436913428,0,414,1505.62309371283,-352.344205852535,14137.4483767898
605.623093712826,-347.344205852535,966.265587315381,966.265587315379,0,0,1.00000000000002,0,17.0222184024004,0,414,1505.62309371283,-347.344205852535,14137.4483767898
610.623093712826,-447.344205852535,956.672499617364,956.672499617363,0,0,1.00000000000002,0,17.0969368660514,0,558,1510.62309371283,-447.344205852535,14137.4483767898
610.623093712826,-442.344205852535,955.281505256916,955.281505256914,0,0,1.00000000000002,0,17.0789807020769,0,630,1510.62309371283,-442.344205852535,14137.4483767898
610.623093712826,-437.344205852535,954.03058907362,954.030589073618,0,0,1.00000000000002,0,17.062165379583,0,630,1510.62309371283,-437.344205852535,14137.4483767898
610.623093712826,-432.344205852535,952.922668400018,952.922668400016,0,0,1.00000000000002,0,17.0465102722257,0,630,1510.62309371283,-432.344205852535,14137.4483767898
610.623093712826,-427.344205852535,951.962902954638,951.962902954636,0,0,1.00000000000002,0,17.0320606184252,0,558,1510.62309371283,-427.344205852535,14137.4483767898
610.623093712826,-422.344205852535,951.157340458477,951.157340458475,0,0,1.00000000000002,0,17.0188712674401,0,558,1510.62309371283,-422.344205852535,14137.4483767898
610.623093712826,-417.344205852535,950.509431173186,950.509431173184,0,0,1.00000000000002,0,17.0069637369623,0,450,1510.62309371283,-417.344205852535,14137.4483767898
610.623093712826,-412.344205852535,950.024582036897,950.024582036895,0,0,1.00000000000002,0,16.9963817497393,0,378,1510.62309371283,-412.344205852535,14137.4483767898
610.623093712826,-407.344205852535,949.709815684993,949.709815684991,0,0,1.00000000000002,0,16.9871872490754,0,378,1510.62309371283,-407.344205852535,14137.4483767898
610.623093712826,-402.344205852535,949.569419071606,949.569419071604,0,0,1.00000000000002,0,16.9794063031969,0,414,1510.62309371283,-402.344205852535,14137.4483767898
610.623093712826,-397.344205852535,949.611020390564,949.611020390562,0,0,1.00000000000002,0,16.9731042553124,0,414,1510.62309371283,-397.344205852535,14137.4483767898
610.623093712826,-392.344205852535,949.841648441637,949.841648441635,0,0,1.00000000000002,0,16.9683366954854,0,378,1510.62309371283,-392.344205852535,14137.4483767898
610.623093712826,-387.344205852535,950.267016638263,950.267016638261,0,0,1.00000000000002,0,16.9651400457937,0,450,1510.62309371283,-387.344205852535,14137.4483767898
610.623093712826,-382.344205852535,950.895557431081,950.89555743108,0,0,1.00000000000002,0,16.9635819466699,0,450,1510.62309371283,-382.344205852535,14137.4483767898
610.623093712826,-377.344205852535,951.737668657337,951.737668657335,0,0,1.00000000000002,0,16.9637519087283,0,450,1510.62309371283,-377.344205852535,14137.4483767898
610.623093712826,-372.344205852535,952.799196773989,952.799196773987,0,0,1.00000000000002,0,16.9656783718043,0,414,1510.62309371283,-372.344205852535,14137.4483767898
610.623093712826,-367.344205852535,954.089497956734,954.089497956732,0,0,1.00000000000002,0,16.9694303216097,0,450,1510.62309371283,-367.344205852535,14137.4483767898
610.623093712826,-362.344205852535,955.620622358743,955.620622358741,0,0,1.00000000000002,0,16.9751071182206,0,450,1510.62309371283,-362.344205852535,14137.4483767898
610.623093712826,-357.344205852535,957.403339408858,957.403339408857,0,0,1.00000000000002,0,16.9827873343125,0,486,1510.62309371283,-357.344205852535,14137.4483767898
610.623093712826,-352.344205852535,959.446906305698,959.446906305696,0,0,1.00000000000002,0,16.9925249718779,0,450,1510.62309371283,-352.344205852535,14137.4483767898
610.623093712826,-347.344205852535,961.763566121932,961.763566121931,0,0,1.00000000000001,0,17.0044067962521,0,414,1510.62309371283,-347.344205852535,14137.4483767898
615.623093712826,-447.344205852535,953.683982117603,953.683982117602,0,0,1.00000000000002,0,17.0863795699077,0,594,1515.62309371283,-447.344205852535,14137.4483767898
615.623093712826,-442.344205852535,952.260396820741,952.26039682074,0,0,1.00000000000002,0,17.0683221571241,0,594,1515.62309371283,-442.344205852535,14137.4483767898
615.623093712826,-437.344205852535,950.974514183381,950.97451418338,0,0,1.00000000000002,0,17.0513845893271,0,630,1515.62309371283,-437.344205852535,14137.4483767898
615.623093712826,-432.344205852535,949.832466744254,949.832466744251,0,0,1.00000000000002,0,17.0356253894774,0,630,1515.62309371283,-432.344205852535,14137.4483767898
615.623093712826,-427.344205852535,948.838409244886,948.838409244885,0,0,1.00000000000002,0,17.0210780795507,0,630,1515.62309371283,-427.344205852535,14137.4483767898
615.623093712826,-422.344205852535,947.995417641053,947.995417641052,0,0,1.00000000000002,0,17.007761600444,0,630,1515.62309371283,-422.344205852535,14137.4483767898
615.623093712826,-417.344205852535,947.308480350342,947.30848035034,0,0,1.00000000000002,0,16.9957165232804,0,630,1515.62309371283,-417.344205852535,14137.4483767898
615.623093712826,-412.344205852535,946.785747279394,946.785747279392,0,0,1.00000000000002,0,16.985020634933,0,450,1515.62309371283,-412.344205852535,14137.4483767898
615.623093712826,-407.344205852535,946.429963365458,946.429963365456,0,0,1.00000000000002,0,16.9756836746651,0,450,1515.62309371283,-407.344205852535,14137.4483767898
615.623093712826,-402.344205852535,946.247342532764,946.247342532762,0,0,1.00000000000002,0,16.9677559019104,0,378,1515.62309371283,-402.344205852535,14137.4483767898
615.623093712826,-397.344205852535,946.246515408563,946.246515408562,0,0,1.00000000000002,0,16.9613155146923,0,414,1515.62309371283,-397.344205852535,14137.4483767898
615.623093712826,-392.344205852535,946.432079434484,946.432079434482,0,0,1.00000000000001,0,16.9563883832624,0,378,1515.62309371283,-392.344205852535,14137.4483767898
615.623093712826,-387.344205852535,946.811503836048,946.811503836046,0,0,1.00000000000002,0,16.9530333977704,0,450,1515.62309371283,-387.344205852535,14137.4483767898
615.623093712826,-382.344205852535,947.393416891543,947.393416891541,0,0,1.00000000000002,0,16.9513212279079,0,414,1515.62309371283,-382.344205852535,14137.4483767898
