x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1069.29638050588,372.359968136908,1979.52722306968,1979.52722306967,0,0,0.999999994522234,0,24.2119198502948,0,558,1387.7821862387,212.174998494013,14420.7875586097
1069.29638050588,377.359968136908,1974.00176769091,1974.00176769091,0,0,0.999999999161858,0,24.1927578542188,0,594,1385.2821862387,207.844871475091,14420.7875586097
1069.29638050588,382.359968136908,1968.86815417823,1968.86815417822,0,0,0.999999998870932,0,24.1754722558372,0,594,1382.7821862387,203.514744456169,14420.7875586097
1069.29638050588,387.359968136908,1964.10902443605,1964.10902443605,0,0,0.999999998633702,0,24.159989890721,0,594,1380.2821862387,199.184617437247,14420.7875586097
1069.29638050588,392.359968136908,1959.70737733795,1959.70737733795,0,0,0.999999998609123,0,24.1462358587383,0,594,1377.7821862387,194.854490418325,14420.7875586097
1069.29638050588,397.359968136908,1955.6495542785,1955.64955427849,0,0,0.999999998781628,0,24.1341578291679,0,594,1375.2821862387,190.524363399403,14420.7875586097
1069.29638050588,402.359968136908,1951.91919617254,1951.91919617253,0,0,0.99999999897822,0,24.123678006953,0,594,1372.7821862387,186.19423638048,14420.7875586097
1069.29638050588,407.359968136908,1948.50365917313,1948.50365917312,0,0,0.999999999374148,0,24.1147447707385,0,594,1370.2821862387,181.864109361558,14420.7875586097
1069.29638050588,412.359968136908,1945.39187472275,1945.39187472275,0,0,0.999999974095666,0,24.1073154612877,0,558,1367.7821862387,177.533982342636,14420.7875586097
1069.29638050588,417.359968136908,1942.56934118645,1942.56934118645,0,0,1.00000000042094,0,24.1013181184049,0,594,1365.2821862387,173.203855323714,14420.7875586097
1069.29638050588,422.359968136908,1940.02473574956,1940.02473574955,0,0,1.00000000036108,0,24.0967017983028,0,594,1362.7821862387,168.873728304792,14420.7875586097
1069.29638050588,427.359968136908,1937.74972057154,1937.74972057154,0,0,1.00000000005775,0,24.0934376743451,0,630,1360.2821862387,164.543601285869,14420.7875586097
1069.29638050588,432.359968136908,1935.73440242897,1935.73440242897,0,0,0.999999999819031,0,24.0914818804448,0,630,1357.7821862387,160.213474266947,14420.7875586097
1069.29638050588,437.359968136908,1933.96702654048,1933.96702654048,0,0,0.999999999750588,0,24.0907736848265,0,630,1355.2821862387,155.883347248025,14420.7875586097
1069.29638050588,442.359968136908,1932.43868514204,1932.43868514203,0,0,0.999999999755891,0,24.0912728813249,0,594,1352.7821862387,151.553220229103,14420.7875586097
1069.29638050588,447.359968136908,1931.14096184059,1931.14096184059,0,0,0.999999999537109,0,24.0929412545305,0,630,1350.2821862387,147.223093210181,14420.7875586097
1069.29638050588,452.359968136908,1930.06838140573,1930.06838140572,0,0,0.999999998969491,0,24.095761944145,0,594,1347.7821862387,142.892966191258,14420.7875586097
1069.29638050588,457.359968136908,1929.21327853978,1929.21327853978,0,0,0.999999998522383,0,24.099699178571,0,630,1345.2821862387,138.562839172336,14420.7875586097
1069.29638050588,462.359968136908,1928.56983349102,1928.56983349101,0,0,0.999999998495842,0,24.104736520984,0,918,1342.7821862387,134.232712153414,14420.7875586097
1069.29638050588,467.359968136908,1928.13363981198,1928.13363981197,0,0,0.999999999001376,0,24.1108668041208,0,882,1340.2821862387,129.902585134492,14420.7875586097
1069.29638050588,472.359968136908,1927.89786911339,1927.89786911338,0,0,0.999999999965455,0,24.1180582738333,0,954,1337.7821862387,125.57245811557,14420.7875586097
1074.29638050588,372.359968136908,1965.02128949548,1965.02128949548,0,0,1.00000000052158,0,24.1575580038896,0,594,1383.45205921978,214.674998494013,14420.7875586097
1074.29638050588,377.359968136908,1959.78588387755,1959.78588387755,0,0,0.999999988074657,0,24.1393023196269,0,558,1380.95205921978,210.344871475091,14420.7875586097
1074.29638050588,382.359968136908,1954.92987960293,1954.92987960293,0,0,1.00000000037969,0,24.1228838753864,0,594,1378.45205921978,206.014744456169,14420.7875586097
1074.29638050588,387.359968136908,1950.43649500691,1950.43649500691,0,0,1.00000000019194,0,24.1082304908168,0,594,1375.95205921978,201.684617437247,14420.7875586097
1074.29638050588,392.359968136908,1946.2936566003,1946.29365660029,0,0,1.00000000001445,0,24.0953036998758,0,594,1373.45205921978,197.354490418325,14420.7875586097
1074.29638050588,397.359968136908,1942.48423791005,1942.48423791005,0,0,0.999999999702014,0,24.0840205677663,0,594,1370.95205921978,193.024363399403,14420.7875586097
